"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class"
"0.0017557852292490552","3.4026845528082464E-6","2.057158482680636E-5","0.0","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_band5='(-inf-161.746803]'_band4=*_id_class=rapeseed","2.824764879864411E-4","_id_polygon='(-inf-120426.5]'_band7='(252.994385-302.996094]'_band5='(161.746803-192.996735]'_band4=*_id_class=rapeseed","_id_polygon_band7_band5_band4","rapeseed"
"0.0017557852292490557","1.4046281833992446E-5","4.0086100055035006E-5","0.0","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_band4='(653.414307-inf)'_band2='All'_id_class=rapeseed","2.824764879864411E-4","_id_polygon='(-inf-120426.5]'_band7='(252.994385-302.996094]'_band4='(518.000214-653.414307]'_band2='All'_id_class=rapeseed","_id_polygon_band7_band4_band2","rapeseed"
"0.0017724014932482576","6.923443333001006E-6","4.347958729273701E-5","0.0","_band7=*_band6='(321.563156-384.768738]'_band3=*_band4='(653.414307-inf)'_id_class=rapeseed","5.372592026408783E-4","_band7=*_band6='(321.563156-384.768738]'_band3=*_band4='(653.414307-inf)'_id_class=rapeseed","_band7_band6_band3_band4","rapeseed"
"0.00178901775724746","6.14782734449299E-6","2.7111782404513077E-5","0.0","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_NDWI='(-inf-60.931271]'_band4='(653.414307-inf)'_id_class=rapeseed","2.824764879864411E-4","_id_polygon='(-inf-120426.5]'_band7='(252.994385-302.996094]'_NDWI='(60.931271-79.982136]'_band4='(518.000214-653.414307]'_id_class=rapeseed","_id_polygon_band7_NDWI_band4","rapeseed"
"0.001816711530579464","4.780819817314379E-6","2.3859385685392094E-5","0.0","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_brightness='(-inf-60.860381]'_band4='(653.414307-inf)'_id_class=rapeseed","2.824764879864411E-4","_id_polygon='(-inf-120426.5]'_band7='(191.900704-252.994385]'_brightness='(60.860381-73.373451]'_band4='(653.414307-inf)'_id_class=rapeseed","_id_polygon_band7_brightness_band4","rapeseed"
"0.0018776378319098732","3.7180947166532144E-6","5.920120617327351E-5","0.0","_id_polygon='(152159-359191.5]'_band7='(-inf-191.900704]'_band3=*_NDWI=*_id_class=rapeseed","0.0012960685919377888","_id_polygon='(-inf-120426.5]'_band7='(252.994385-302.996094]'_band3=*_NDWI=*_id_class=rapeseed","_id_polygon_band7_band3_NDWI","rapeseed"
"0.0018776378319098732","1.5021102655278986E-5","1.186342842695621E-4","0.0","_id_polygon='(152159-359191.5]'_band3='(46.999871-inf)'_NDWI='(60.931271-79.982136]'_band2='All'_id_class=rapeseed","0.0012960685919377888","_id_polygon='(-inf-120426.5]'_band3='(-255.000007--140.999939]'_NDWI='(-inf-60.931271]'_band2='All'_id_class=rapeseed","_id_polygon_band3_NDWI_band2","rapeseed"
"0.0018776378319098734","3.556132257405063E-6","5.7899911092398495E-5","0.0","_id_polygon='(152159-359191.5]'_band6=*_band3=*_NDWI='(60.931271-79.982136]'_id_class=rapeseed","0.0012960685919377888","_id_polygon='(-inf-120426.5]'_band6=*_band3=*_NDWI='(-inf-60.931271]'_id_class=rapeseed","_id_polygon_band6_band3_NDWI","rapeseed"
"0.001960719151905885","6.903940675724948E-6","4.624541245276992E-5","0.0","_band7=*_band6='(321.563156-384.768738]'_band4=*_band1='(-inf-35.93607]'_id_class=rapeseed","5.926467493048863E-4","_band7=*_band6='(-inf-321.563156]'_band4=*_band1='(44.664795-53.88965]'_id_class=rapeseed","_band7_band6_band4_band1","rapeseed"
"0.0019607191519058855","6.165783496559389E-6","3.9626637645023605E-5","0.0","_band7=*_band6='(321.563156-384.768738]'_band4=*_NDVI='(-inf-30.31159]'_id_class=rapeseed","5.372592026408783E-4","_band7=*_band6='(-inf-321.563156]'_band4=*_NDVI='(45.004132-56.004854]'_id_class=rapeseed","_band7_band6_band4_NDVI","rapeseed"
"0.001977335415905087","4.514464419874628E-6","2.431529588823499E-5","0.0","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_band4='(653.414307-inf)'_band1='(-inf-35.93607]'_id_class=rapeseed","3.267865253176476E-4","_id_polygon='(-inf-120426.5]'_band7='(252.994385-302.996094]'_band4='(653.414307-inf)'_band1='(35.93607-44.664795]'_id_class=rapeseed","_id_polygon_band7_band4_band1","rapeseed"
"0.0019828741705714874","4.005806405194924E-6","2.117921952937901E-5","0.0","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_band4=*_NDVI=*_id_class=rapeseed","2.824764879864411E-4","_id_polygon='(-inf-120426.5]'_band7='(252.994385-302.996094]'_band4=*_NDVI=*_id_class=rapeseed","_id_polygon_band7_band4_NDVI","rapeseed"
"0.0022542731492251273","4.326819864155714E-6","2.5674171522737154E-5","0.0","_id_polygon='(152159-359191.5]'_band3=*_band4=*_NDVI=*_id_class=rapeseed","4.8187165597687013E-4","_id_polygon='(-inf-120426.5]'_band3=*_band4=*_NDVI=*_id_class=rapeseed","_id_polygon_band3_band4_NDVI","rapeseed"
"0.0023318157145547397","4.141768587130976E-6","5.6817917194106934E-5","0.0","_id_polygon='(152159-359191.5]'_band5='(-inf-161.746803]'_band3='(46.999871-inf)'_NDWI='(60.931271-79.982136]'_id_class=rapeseed","0.0012960685919377888","_id_polygon='(-inf-120426.5]'_band5='(-inf-161.746803]'_band3='(-255.000007--140.999939]'_NDWI='(-inf-60.931271]'_id_class=rapeseed","_id_polygon_band5_band3_NDWI","rapeseed"
"0.0024979783545467623","4.739996877697841E-6","2.9321306448481594E-5","0.0","_id_polygon='(152159-359191.5]'_band7='(-inf-191.900704]'_band3='(-47.138907-46.999871]'_band4='(279.999985-399.1409]'_id_class=rapeseed","4.8187165597687013E-4","_id_polygon='(-inf-120426.5]'_band7='(252.994385-302.996094]'_band3='(-255.000007--140.999939]'_band4='(518.000214-653.414307]'_id_class=rapeseed","_id_polygon_band7_band3_band4","rapeseed"
"0.0025367496372115687","1.0026678407950864E-5","5.0287535656729315E-5","0.0","_band7=*_band6='(321.563156-384.768738]'_brightness=*_band4='(653.414307-inf)'_id_class=rapeseed","5.372592026408783E-4","_band7=*_band6='(321.563156-384.768738]'_brightness=*_band4='(653.414307-inf)'_id_class=rapeseed","_band7_band6_brightness_band4","rapeseed"
"0.0026586022398723866","1.0108753763773332E-5","6.482942004467282E-5","0.0","_NDWI='(60.931271-79.982136]'_band4='(-inf-279.999985]'_NDVI='(30.31159-37.995869]'_band1='(35.93607-44.664795]'_id_class=rapeseed","7.865031626289145E-4","_NDWI='(-inf-60.931271]'_band4='(653.414307-inf)'_NDVI='(37.995869-45.004132]'_band1='(35.93607-44.664795]'_id_class=rapeseed","_NDWI_band4_NDVI_band1","rapeseed"
"0.0029632337465244313","8.58908332325922E-6","6.44911167834918E-5","0.0","_brightness=*_band3=*_NDWI=*_NDVI=*_id_class=rapeseed","7.477318799641089E-4","_brightness=*_band3=*_NDWI=*_NDVI=*_id_class=rapeseed","_brightness_band3_NDWI_NDVI","rapeseed"
"0.0030352375571876416","5.792438086235957E-6","5.037430454869827E-5","0.0","_id_polygon='(359191.5-679551]'_band5=*_band3='(-inf--255.000007]'_band4=*_id_class=rapeseed","7.588093892969105E-4","_id_polygon='(-inf-120426.5]'_band5=*_band3='(-255.000007--140.999939]'_band4=*_id_class=rapeseed","_id_polygon_band5_band3_band4","rapeseed"
"0.00310170261318445","6.081769829773431E-6","3.10547566820613E-5","0.0","_id_polygon='(152159-359191.5]'_band3=*_band4=*_band1=*_id_class=rapeseed","5.70491730639283E-4","_id_polygon='(-inf-120426.5]'_band3=*_band4=*_band1=*_id_class=rapeseed","_id_polygon_band3_band4_band1","rapeseed"
"0.0032290939705116694","6.630583101666673E-6","6.49321400050697E-5","0.0","_id_polygon='(152159-359191.5]'_band3=*_NDWI=*_band4=*_id_class=rapeseed","0.0012960685919377888","_id_polygon='(-inf-120426.5]'_band3=*_NDWI=*_band4=*_id_class=rapeseed","_id_polygon_band3_NDWI_band4","rapeseed"
"0.003267865253176476","1.3176876020872886E-5","6.055555363437524E-5","0.0","_band7=*_band5='(-inf-161.746803]'_band6='(321.563156-384.768738]'_band4='(653.414307-inf)'_id_class=rapeseed","5.372592026408783E-4","_band7=*_band5='(-inf-161.746803]'_band6='(321.563156-384.768738]'_band4='(653.414307-inf)'_id_class=rapeseed","_band7_band5_band6_band4","rapeseed"
"0.0038660507571477627","1.342378735120751E-5","8.304613691546519E-5","0.0","_brightness='(60.860381-73.373451]'_band3='(46.999871-inf)'_NDWI='(79.982136-99.004132]'_band1='(35.93607-44.664795]'_id_class=rapeseed","9.083557652897322E-4","_brightness='(-inf-60.860381]'_band3='(-inf--255.000007]'_NDWI='(-inf-60.931271]'_band1='(35.93607-44.664795]'_id_class=rapeseed","_brightness_band3_NDWI_band1","rapeseed"
"0.004403309959788641","1.0926327443644271E-5","7.339191762413891E-5","0.0","_id_polygon='(152159-359191.5]'_brightness='(-inf-60.860381]'_band3='(46.999871-inf)'_NDWI='(60.931271-79.982136]'_id_class=rapeseed","0.0012960685919377888","_id_polygon='(-inf-120426.5]'_brightness='(60.860381-73.373451]'_band3='(-255.000007--140.999939]'_NDWI='(-inf-60.931271]'_id_class=rapeseed","_id_polygon_brightness_band3_NDWI","rapeseed"
"0.005029189237091932","1.470523168740331E-5","2.1675197144503455E-4","0.0","_id_polygon='(120426.5-152159]'_band4='(-inf-279.999985]'_NDVI='(56.004854-inf)'_band1='(67.004463-inf)'_id_class=rapeseed","0.003993442114474981","_id_polygon='(-inf-120426.5]'_band4='(653.414307-inf)'_NDVI='(37.995869-45.004132]'_band1='(35.93607-44.664795]'_id_class=rapeseed","_id_polygon_band4_NDVI_band1","rapeseed"
"0.0063917228850265285","1.841995067730988E-5","1.189132341095548E-4","0.0","_id_polygon='(359191.5-679551]'_band3='(-255.000007--140.999939]'_NDVI='(-inf-30.31159]'_band1='(-inf-35.93607]'_id_class=rapeseed","0.0014456149679306105","_id_polygon='(-inf-120426.5]'_band3='(-inf--255.000007]'_NDVI='(37.995869-45.004132]'_band1='(35.93607-44.664795]'_id_class=rapeseed","_id_polygon_band3_NDVI_band1","rapeseed"
"0.006607734317016161","1.1948886649215482E-5","8.519544218844669E-5","0.0","_id_polygon='(152159-359191.5]'_band3=*_NDWI=*_NDVI=*_id_class=rapeseed","0.0012960685919377888","_id_polygon='(-inf-120426.5]'_band3=*_NDWI=*_NDVI=*_id_class=rapeseed","_id_polygon_band3_NDWI_NDVI","rapeseed"
"0.009083557652897322","1.896358591419065E-5","1.1451464382536426E-4","0.0","_id_polygon='(152159-359191.5]'_band3='(46.999871-inf)'_NDWI='(60.931271-79.982136]'_band1='(-inf-35.93607]'_id_class=rapeseed","0.001661626399920242","_id_polygon='(-inf-120426.5]'_band3='(-inf--255.000007]'_NDWI='(-inf-60.931271]'_band1='(35.93607-44.664795]'_id_class=rapeseed","_id_polygon_band3_NDWI_band1","rapeseed"
"0.009969758399521468","2.6728574797644688E-5","9.396492781465967E-5","0.0","_id_polygon='(359191.5-679551]'_band7='(302.996094-354.06958]'_band6=*_band4='(653.414307-inf)'_id_class=rapeseed","6.812668239672992E-4","_id_polygon='(-inf-120426.5]'_band7='(191.900704-252.994385]'_band6=*_band4='(653.414307-inf)'_id_class=rapeseed","_id_polygon_band7_band6_band4","rapeseed"
"0.040482757856723485","3.3456824674978086E-4","6.575062400757815E-4","0.0","_id_polygon='(679551-inf)'_band3='(-140.999939--47.138907]'_band4='(279.999985-399.1409]'_band2='All'_id_class=rapeseed","0.00357249675982852","_id_polygon='(-inf-120426.5]'_band3='(-140.999939--47.138907]'_band4='(518.000214-653.414307]'_band2='All'_id_class=rapeseed","_id_polygon_band3_band4_band2","rapeseed"
"0.0","0.0","0.0","0.0","_band5='(-inf-161.746803]'_band6='(-inf-321.563156]'_NDWI='(-inf-60.931271]'_NDVI='(-inf-30.31159]'_id_class=sunflower","0.0","_band5='(-inf-161.746803]'_band6='(-inf-321.563156]'_NDWI='(-inf-60.931271]'_NDVI='(-inf-30.31159]'_id_class=sunflower","_band5_band6_NDWI_NDVI","sunflower"
"2.5062593828085644E-6","2.2578913358635714E-8","2.3788361326224742E-7","0.0","_band5='(-inf-161.746803]'_band6='(-inf-321.563156]'_brightness='(60.860381-73.373451]'_band2='All'_id_class=sunflower","2.5062593828085644E-6","_band5='(-inf-161.746803]'_band6='(-inf-321.563156]'_brightness='(-inf-60.860381]'_band2='All'_id_class=sunflower","_band5_band6_brightness_band2","sunflower"
"6.265648457021411E-6","1.3503552709097868E-8","2.095440581158137E-7","0.0","_band5='(-inf-161.746803]'_band6='(-inf-321.563156]'_brightness='(60.860381-73.373451]'_NDVI='(30.31159-37.995869]'_id_class=sunflower","3.7593890742128466E-6","_band5='(-inf-161.746803]'_band6='(-inf-321.563156]'_brightness='(-inf-60.860381]'_NDVI='(-inf-30.31159]'_id_class=sunflower","_band5_band6_brightness_NDVI","sunflower"
"6.265648457021411E-6","1.539471365361526E-8","2.2370527563787735E-7","0.0","_band7=*_brightness='(60.860381-73.373451]'_NDWI=*_NDVI=*_id_class=sunflower","3.7593890742128466E-6","_band7=*_brightness='(-inf-60.860381]'_NDWI=*_NDVI=*_id_class=sunflower","_band7_brightness_NDWI_NDVI","sunflower"
"0.0","0.0","0.0","0.0","_band6='(-inf-321.563156]'_NDWI='(-inf-60.931271]'_NDVI='(-inf-30.31159]'_band2='All'_id_class=sunflower","0.0","_band6='(-inf-321.563156]'_NDWI='(-inf-60.931271]'_NDVI='(-inf-30.31159]'_band2='All'_id_class=sunflower","_band6_NDWI_NDVI_band2","sunflower"
"0.0","0.0","0.0","0.0","_band7=*_band5='(-inf-161.746803]'_NDWI='(-inf-60.931271]'_band2=*_id_class=sunflower","0.0","_band7=*_band5='(-inf-161.746803]'_NDWI='(-inf-60.931271]'_band2=*_id_class=sunflower","_band7_band5_NDWI_band2","sunflower"
"6.265648457021411E-6","1.539471365361526E-8","2.2370527563787737E-7","0.0","_band7=*_band6='(-inf-321.563156]'_brightness=*_NDVI='(30.31159-37.995869]'_id_class=sunflower","3.7593890742128466E-6","_band7=*_band6='(-inf-321.563156]'_brightness=*_NDVI='(-inf-30.31159]'_id_class=sunflower","_band7_band6_brightness_NDVI","sunflower"
"6.265648457021411E-6","5.265250804219673E-8","4.125616564034467E-7","0.0","_band6='(-inf-321.563156]'_brightness='(60.860381-73.373451]'_NDVI='(30.31159-37.995869]'_band2='All'_id_class=sunflower","3.7593890742128466E-6","_band6='(-inf-321.563156]'_brightness='(-inf-60.860381]'_NDVI='(-inf-30.31159]'_band2='All'_id_class=sunflower","_band6_brightness_NDVI_band2","sunflower"
"2.5062593828085644E-6","8.007218475426723E-9","1.4166215597059207E-7","0.0","_band7=*_band6='(-inf-321.563156]'_brightness=*_NDWI='(-inf-60.931271]'_id_class=sunflower","2.5062593828085644E-6","_band7=*_band6='(-inf-321.563156]'_brightness=*_NDWI='(-inf-60.931271]'_id_class=sunflower","_band7_band6_brightness_NDWI","sunflower"
"6.265648457021411E-6","5.265250804219673E-8","4.125616564034467E-7","0.0","_band7=*_brightness='(60.860381-73.373451]'_NDVI=*_band2=*_id_class=sunflower","3.7593890742128466E-6","_band7=*_brightness='(-inf-60.860381]'_NDVI=*_band2=*_id_class=sunflower","_band7_brightness_NDVI_band2","sunflower"
"2.5062593828085644E-6","2.5062593828085644E-8","2.5062593828085653E-7","0.0","_band7=*_band6='(-inf-321.563156]'_brightness=*_band2='All'_id_class=sunflower","2.5062593828085644E-6","_band7=*_band6='(-inf-321.563156]'_brightness=*_band2='All'_id_class=sunflower","_band7_band6_brightness_band2","sunflower"
"2.5062593828085644E-6","7.099884937134744E-9","1.333947271842311E-7","0.0","_band7=*_band6='(-inf-321.563156]'_NDWI=*_band1='(35.93607-44.664795]'_id_class=sunflower","2.5062593828085644E-6","_band7=*_band6='(-inf-321.563156]'_NDWI=*_band1='(-inf-35.93607]'_id_class=sunflower","_band7_band6_NDWI_band1","sunflower"
"6.265648457021411E-6","5.448389962627314E-8","4.1961725818288357E-7","0.0","_band5='(-inf-161.746803]'_brightness='(60.860381-73.373451]'_NDVI='(30.31159-37.995869]'_band2='All'_id_class=sunflower","3.7593890742128466E-6","_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_NDVI='(-inf-30.31159]'_band2='All'_id_class=sunflower","_band5_brightness_NDVI_band2","sunflower"
"2.5062593828085644E-6","6.068424655710809E-9","1.2332496191867268E-7","0.0","_band5='(-inf-161.746803]'_band6='(-inf-321.563156]'_NDWI='(-inf-60.931271]'_band1='(35.93607-44.664795]'_id_class=sunflower","2.5062593828085644E-6","_band5='(-inf-161.746803]'_band6='(-inf-321.563156]'_NDWI='(-inf-60.931271]'_band1='(-inf-35.93607]'_id_class=sunflower","_band5_band6_NDWI_band1","sunflower"
"0.0","0.0","0.0","0.0","_band7=*_NDWI='(-inf-60.931271]'_NDVI=*_band2=*_id_class=sunflower","0.0","_band7=*_NDWI='(-inf-60.931271]'_NDVI=*_band2=*_id_class=sunflower","_band7_NDWI_NDVI_band2","sunflower"
"2.5062593828085644E-6","2.2993205346867564E-8","2.400561114436185E-7","0.0","_band5='(-inf-161.746803]'_band6='(-inf-321.563156]'_band1='(35.93607-44.664795]'_band2='All'_id_class=sunflower","2.5062593828085644E-6","_band5='(-inf-161.746803]'_band6='(-inf-321.563156]'_band1='(-inf-35.93607]'_band2='All'_id_class=sunflower","_band5_band6_band1_band2","sunflower"
"2.5062593828085644E-6","8.382138404042021E-9","1.4494072244586822E-7","0.0","_band7=*_band5='(-inf-161.746803]'_band6='(-inf-321.563156]'_band1='(35.93607-44.664795]'_id_class=sunflower","2.5062593828085644E-6","_band7=*_band5='(-inf-161.746803]'_band6='(-inf-321.563156]'_band1='(-inf-35.93607]'_id_class=sunflower","_band7_band5_band6_band1","sunflower"
"0.0","0.0","0.0","0.0","_band7=*_band5='(-inf-161.746803]'_band6='(-inf-321.563156]'_NDVI='(-inf-30.31159]'_id_class=sunflower","0.0","_band7=*_band5='(-inf-161.746803]'_band6='(-inf-321.563156]'_NDVI='(-inf-30.31159]'_id_class=sunflower","_band7_band5_band6_NDVI","sunflower"
"2.5062593828085644E-6","2.1793559850509255E-8","2.337098925166393E-7","0.0","_band7=*_NDWI='(-inf-60.931271]'_band1=*_band2=*_id_class=sunflower","2.5062593828085644E-6","_band7=*_NDWI='(-inf-60.931271]'_band1=*_band2=*_id_class=sunflower","_band7_NDWI_band1_band2","sunflower"
"2.5062593828085644E-6","2.2578913358635714E-8","2.3788361326224755E-7","0.0","_band5='(-inf-161.746803]'_NDWI='(-inf-60.931271]'_band1='(35.93607-44.664795]'_band2='All'_id_class=sunflower","2.5062593828085644E-6","_band5='(-inf-161.746803]'_NDWI='(-inf-60.931271]'_band1='(-inf-35.93607]'_band2='All'_id_class=sunflower","_band5_NDWI_band1_band2","sunflower"
"2.5062593828085644E-6","5.178221865306951E-9","1.1392088103675264E-7","0.0","_band7=*_band5='(-inf-161.746803]'_NDWI='(-inf-60.931271]'_band1=*_id_class=sunflower","2.5062593828085644E-6","_band7=*_band5='(-inf-161.746803]'_NDWI='(-inf-60.931271]'_band1=*_id_class=sunflower","_band7_band5_NDWI_band1","sunflower"
"2.5062593828085644E-6","8.438583780500216E-9","1.4542791952542994E-7","0.0","_band7=*_band5='(-inf-161.746803]'_band6='(-inf-321.563156]'_brightness='(60.860381-73.373451]'_id_class=sunflower","2.5062593828085644E-6","_band7=*_band5='(-inf-161.746803]'_band6='(-inf-321.563156]'_brightness='(-inf-60.860381]'_id_class=sunflower","_band7_band5_band6_brightness","sunflower"
"0.0","0.0","0.0","0.0","_band7=*_band5='(-inf-161.746803]'_band6='(-inf-321.563156]'_NDWI='(-inf-60.931271]'_id_class=sunflower","0.0","_band7=*_band5='(-inf-161.746803]'_band6='(-inf-321.563156]'_NDWI='(-inf-60.931271]'_id_class=sunflower","_band7_band5_band6_NDWI","sunflower"
"6.265648457021411E-6","1.4742702251815084E-8","2.1892732551596152E-7","0.0","_band6='(-inf-321.563156]'_brightness='(60.860381-73.373451]'_NDWI='(-inf-60.931271]'_NDVI='(30.31159-37.995869]'_id_class=sunflower","3.7593890742128466E-6","_band6='(-inf-321.563156]'_brightness='(-inf-60.860381]'_NDWI='(-inf-60.931271]'_NDVI='(-inf-30.31159]'_id_class=sunflower","_band6_brightness_NDWI_NDVI","sunflower"
"0.0","0.0","0.0","0.0","_band7=*_band5='(-inf-161.746803]'_NDWI='(-inf-60.931271]'_NDVI=*_id_class=sunflower","0.0","_band7=*_band5='(-inf-161.746803]'_NDWI='(-inf-60.931271]'_NDVI=*_id_class=sunflower","_band7_band5_NDWI_NDVI","sunflower"
"2.5062593828085644E-6","2.2377315917933612E-8","2.3681925171191707E-7","0.0","_band6='(-inf-321.563156]'_NDWI='(-inf-60.931271]'_band1='(35.93607-44.664795]'_band2='All'_id_class=sunflower","2.5062593828085644E-6","_band6='(-inf-321.563156]'_NDWI='(-inf-60.931271]'_band1='(-inf-35.93607]'_band2='All'_id_class=sunflower","_band6_NDWI_band1_band2","sunflower"
"2.5062593828085644E-6","2.364395644159023E-8","2.434294305922206E-7","0.0","_band5='(-inf-161.746803]'_brightness='(60.860381-73.373451]'_NDWI='(-inf-60.931271]'_band2='All'_id_class=sunflower","2.5062593828085644E-6","_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_NDWI='(-inf-60.931271]'_band2='All'_id_class=sunflower","_band5_brightness_NDWI_band2","sunflower"
"0.0","0.0","0.0","0.0","_band7=*_band6='(-inf-321.563156]'_NDVI=*_band2='All'_id_class=sunflower","0.0","_band7=*_band6='(-inf-321.563156]'_NDVI=*_band2='All'_id_class=sunflower","_band7_band6_NDVI_band2","sunflower"
"6.265648457021411E-6","1.4337868322703458E-8","2.1590701714406957E-7","0.0","_band5='(-inf-161.746803]'_brightness='(60.860381-73.373451]'_NDWI='(-inf-60.931271]'_NDVI='(30.31159-37.995869]'_id_class=sunflower","3.7593890742128466E-6","_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_NDWI='(-inf-60.931271]'_NDVI='(-inf-30.31159]'_id_class=sunflower","_band5_brightness_NDWI_NDVI","sunflower"
