"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class"
"2.2155018665603226E-5","1.772401493248258E-7","9.787436573424475E-7","0.0","_band5=*_band3=*_NDVI='(-inf-30.31159]'_id_class=rapeseed","5.5387546664008066E-6","_band5=*_band3=*_NDVI='(37.995869-45.004132]'_id_class=rapeseed","_band5_band3_NDVI","rapeseed"
"2.7693773332004032E-5","2.637502222095622E-7","1.1851840874650053E-6","0.0","_id_polygon='(-inf-120426.5]'_brightness='(60.860381-73.373451]'_band1='(35.93607-44.664795]'_id_class=rapeseed","5.5387546664008066E-6","_id_polygon='(-inf-120426.5]'_brightness='(-inf-60.860381]'_band1='(35.93607-44.664795]'_id_class=rapeseed","_id_polygon_brightness_band1","rapeseed"
"6.092630133040887E-5","2.437052053216355E-6","5.999607416492905E-6","0.0","_id_polygon='(359191.5-679551]'_band3='(-140.999939--47.138907]'_band2='All'_id_class=rapeseed","2.7693773332004032E-5","_id_polygon='(-inf-120426.5]'_band3='(-255.000007--140.999939]'_band2='All'_id_class=rapeseed","_id_polygon_band3_band2","rapeseed"
"6.092630133040887E-5","4.87410410643271E-7","2.815096677779784E-6","0.0","_id_polygon='(359191.5-679551]'_band6=*_band3=*_id_class=rapeseed","2.7693773332004032E-5","_id_polygon='(-inf-120426.5]'_band6=*_band3=*_id_class=rapeseed","_id_polygon_band6_band3","rapeseed"
"6.092630133040887E-5","4.913411397613619E-7","2.8261725519158364E-6","0.0","_id_polygon='(359191.5-679551]'_band5='(-inf-161.746803]'_band3='(-140.999939--47.138907]'_id_class=rapeseed","2.7693773332004032E-5","_id_polygon='(-inf-120426.5]'_band5='(-inf-161.746803]'_band3='(-255.000007--140.999939]'_id_class=rapeseed","_id_polygon_band5_band3","rapeseed"
"6.092630133040888E-5","4.874104106432711E-7","2.815096677779786E-6","0.0","_id_polygon='(359191.5-679551]'_band7='(-inf-191.900704]'_band3=*_id_class=rapeseed","2.7693773332004032E-5","_id_polygon='(-inf-120426.5]'_band7='(252.994385-302.996094]'_band3=*_id_class=rapeseed","_id_polygon_band7_band3","rapeseed"
"6.646505599680968E-5","5.317204479744775E-7","2.8507278093134454E-6","0.0","_id_polygon='(359191.5-679551]'_brightness='(-inf-60.860381]'_band3='(-140.999939--47.138907]'_id_class=rapeseed","2.7693773332004032E-5","_id_polygon='(-inf-120426.5]'_brightness='(60.860381-73.373451]'_band3='(-255.000007--140.999939]'_id_class=rapeseed","_id_polygon_brightness_band3","rapeseed"
"7.200381066321049E-5","2.8801524265284198E-6","7.852540005736945E-6","0.0","_band3='(46.999871-inf)'_NDWI='(79.982136-99.004132]'_band2='All'_id_class=rapeseed","3.323252799840484E-5","_band3='(-255.000007--140.999939]'_NDWI='(-inf-60.931271]'_band2='All'_id_class=rapeseed","_band3_NDWI_band2","rapeseed"
"7.200381066321049E-5","6.605854189285366E-7","3.896478124383498E-6","0.0","_band7=*_band3='(46.999871-inf)'_NDWI=*_id_class=rapeseed","3.323252799840484E-5","_band7=*_band3='(-inf--255.000007]'_NDWI=*_id_class=rapeseed","_band7_band3_NDWI","rapeseed"
"7.200381066321049E-5","6.37201864276199E-7","3.828229515030564E-6","0.0","_band6=*_band3=*_NDWI=*_id_class=rapeseed","3.323252799840484E-5","_band6=*_band3=*_NDWI=*_id_class=rapeseed","_band6_band3_NDWI","rapeseed"
"1.2739135732721854E-4","5.095654293088741E-6","1.590243246053553E-5","0.0","_band3='(-47.138907-46.999871]'_band1='(35.93607-44.664795]'_band2='All'_id_class=rapeseed","7.754256532961129E-5","_band3='(-inf--255.000007]'_band1='(35.93607-44.664795]'_band2='All'_id_class=rapeseed","_band3_band1_band2","rapeseed"
"1.2739135732721854E-4","1.0273496558646658E-6","7.31829395332913E-6","0.0","_band5='(-inf-161.746803]'_band3='(-47.138907-46.999871]'_band1='(35.93607-44.664795]'_id_class=rapeseed","7.754256532961129E-5","_band5='(-inf-161.746803]'_band3='(-inf--255.000007]'_band1='(35.93607-44.664795]'_id_class=rapeseed","_band5_band3_band1","rapeseed"
"1.2739135732721854E-4","1.0795877739594791E-6","7.49980555923093E-6","0.0","_band7=*_band3='(-47.138907-46.999871]'_band1=*_id_class=rapeseed","7.754256532961129E-5","_band7=*_band3='(-inf--255.000007]'_band1=*_id_class=rapeseed","_band7_band3_band1","rapeseed"
"1.2739135732721854E-4","1.0357020920912077E-6","7.347632281426915E-6","0.0","_band6=*_band3=*_band1=*_id_class=rapeseed","7.754256532961129E-5","_band6=*_band3=*_band1=*_id_class=rapeseed","_band6_band3_band1","rapeseed"
"1.3293011199361936E-4","1.3293011199361936E-6","8.147883513533186E-6","0.0","_brightness='(-inf-60.860381]'_band3='(-47.138907-46.999871]'_band1='(35.93607-44.664795]'_id_class=rapeseed","7.754256532961129E-5","_brightness='(-inf-60.860381]'_band3='(-inf--255.000007]'_band1='(35.93607-44.664795]'_id_class=rapeseed","_brightness_band3_band1","rapeseed"
"1.4954637599282178E-4","1.2462197999401815E-6","7.946121596177403E-6","0.0","_band5='(161.746803-192.996735]'_band3='(46.999871-inf)'_NDWI='(60.931271-79.982136]'_id_class=rapeseed","7.754256532961129E-5","_band5='(-inf-161.746803]'_band3='(-255.000007--140.999939]'_NDWI='(-inf-60.931271]'_id_class=rapeseed","_band5_band3_NDWI","rapeseed"
"1.883176586576274E-4","1.8283267830837612E-6","1.4413879362988955E-5","0.0","_NDWI=*_band4=*_band1=*_id_class=rapeseed","1.4400762132642096E-4","_NDWI=*_band4=*_band1=*_id_class=rapeseed","_NDWI_band4_band1","rapeseed"
"1.883176586576274E-4","1.5310378752652635E-6","1.3196962025196657E-5","0.0","_band5=*_band4=*_band1='(-inf-35.93607]'_id_class=rapeseed","1.4400762132642096E-4","_band5=*_band4=*_band1='(35.93607-44.664795]'_id_class=rapeseed","_band5_band4_band1","rapeseed"
"1.883176586576274E-4","1.6665279527223664E-6","1.3765245198690685E-5","0.0","_band6=*_band4=*_band1=*_id_class=rapeseed","1.4400762132642096E-4","_band6=*_band4=*_band1=*_id_class=rapeseed","_band6_band4_band1","rapeseed"
"1.883176586576274E-4","7.532706346305096E-6","2.8952026600209147E-5","0.0","_band4=*_band1=*_band2=*_id_class=rapeseed","1.4400762132642096E-4","_band4=*_band1=*_band2=*_id_class=rapeseed","_band4_band1_band2","rapeseed"
"1.883176586576274E-4","1.582501333257373E-6","1.3415714583522372E-5","0.0","_band6=*_band4=*_NDVI=*_id_class=rapeseed","1.4400762132642096E-4","_band6=*_band4=*_NDVI=*_id_class=rapeseed","_band6_band4_NDVI","rapeseed"
"1.883176586576274E-4","7.532706346305096E-6","2.8952026600209157E-5","0.0","_brightness='(-inf-60.860381]'_band4='(653.414307-inf)'_band2='All'_id_class=rapeseed","1.4400762132642096E-4","_brightness='(60.860381-73.373451]'_band4='(518.000214-653.414307]'_band2='All'_id_class=rapeseed","_brightness_band4_band2","rapeseed"
"1.883176586576274E-4","7.846569110734474E-6","2.9531243853486576E-5","0.0","_NDWI=*_band4=*_band2=*_id_class=rapeseed","1.4400762132642096E-4","_NDWI=*_band4=*_band2=*_id_class=rapeseed","_NDWI_band4_band2","rapeseed"
"1.883176586576274E-4","1.5186907956260274E-6","1.3143925484926396E-5","0.0","_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_band4='(653.414307-inf)'_id_class=rapeseed","1.4400762132642096E-4","_band5='(-inf-161.746803]'_brightness='(60.860381-73.373451]'_band4='(518.000214-653.414307]'_id_class=rapeseed","_band5_brightness_band4","rapeseed"
"1.883176586576274E-4","7.532706346305096E-6","2.8952026600209143E-5","0.0","_band6=*_band4=*_band2=*_id_class=rapeseed","1.4400762132642096E-4","_band6=*_band4=*_band2=*_id_class=rapeseed","_band6_band4_band2","rapeseed"
"1.883176586576274E-4","1.6234280918760984E-6","1.358710952639265E-5","0.0","_brightness=*_band4=*_NDVI=*_id_class=rapeseed","1.4400762132642096E-4","_brightness=*_band4=*_NDVI=*_id_class=rapeseed","_brightness_band4_NDVI","rapeseed"
"1.883176586576274E-4","1.6519092864704159E-6","1.370509051978449E-5","0.0","_NDWI=*_band4=*_NDVI=*_id_class=rapeseed","1.4400762132642096E-4","_NDWI=*_band4=*_NDVI=*_id_class=rapeseed","_NDWI_band4_NDVI","rapeseed"
"1.883176586576274E-4","1.5186907956260274E-6","1.31439254849264E-5","0.0","_band5=*_band4=*_NDVI='(-inf-30.31159]'_id_class=rapeseed","1.4400762132642096E-4","_band5=*_band4=*_NDVI='(37.995869-45.004132]'_id_class=rapeseed","_band5_band4_NDVI","rapeseed"
"1.883176586576274E-4","2.4778639297056237E-6","1.676074475314208E-5","0.0","_band6=*_NDWI=*_band4=*_id_class=rapeseed","1.4400762132642096E-4","_band6=*_NDWI=*_band4=*_id_class=rapeseed","_band6_NDWI_band4","rapeseed"
"1.883176586576274E-4","2.0924184295291935E-6","1.541259464012494E-5","0.0","_brightness='(-inf-60.860381]'_NDWI='(-inf-60.931271]'_band4='(653.414307-inf)'_id_class=rapeseed","1.4400762132642096E-4","_brightness='(60.860381-73.373451]'_NDWI='(-inf-60.931271]'_band4='(518.000214-653.414307]'_id_class=rapeseed","_brightness_NDWI_band4","rapeseed"
"1.883176586576274E-4","1.7599781182955833E-6","1.4143597433476857E-5","0.0","_band5=*_band6=*_band4='(653.414307-inf)'_id_class=rapeseed","1.4400762132642096E-4","_band5=*_band6=*_band4='(653.414307-inf)'_id_class=rapeseed","_band5_band6_band4","rapeseed"
"1.883176586576274E-4","1.8283267830837612E-6","1.4413879362988955E-5","0.0","_band6=*_brightness=*_band4=*_id_class=rapeseed","1.4400762132642096E-4","_band6=*_brightness=*_band4=*_id_class=rapeseed","_band6_brightness_band4","rapeseed"
"1.883176586576274E-4","1.7765816854493152E-6","1.4209740516143994E-5","0.0","_band5=*_NDWI=*_band4='(653.414307-inf)'_id_class=rapeseed","1.4400762132642096E-4","_band5=*_NDWI=*_band4='(518.000214-653.414307]'_id_class=rapeseed","_band5_NDWI_band4","rapeseed"
"1.883176586576274E-4","7.532706346305096E-6","2.8952026600209157E-5","0.0","_band5=*_band4=*_band2='All'_id_class=rapeseed","1.4400762132642096E-4","_band5=*_band4=*_band2='All'_id_class=rapeseed","_band5_band4_band2","rapeseed"
"1.8831765865762743E-4","2.3539707332203428E-6","2.1054554306102824E-5","0.0","_band7=*_NDVI='(-inf-30.31159]'_band1=*_id_class=rapeseed","1.8831765865762743E-4","_band7=*_NDVI='(37.995869-45.004132]'_band1=*_id_class=rapeseed","_band7_NDVI_band1","rapeseed"
"1.8831765865762743E-4","9.911455718822496E-6","4.320303386172556E-5","0.0","_NDVI='(-inf-30.31159]'_band1='(-inf-35.93607]'_band2='All'_id_class=rapeseed","1.8831765865762743E-4","_NDVI='(37.995869-45.004132]'_band1='(35.93607-44.664795]'_band2='All'_id_class=rapeseed","_NDVI_band1_band2","rapeseed"
"1.8831765865762743E-4","2.445683878670486E-6","2.1460788938152554E-5","0.0","_band6=*_NDVI=*_band1=*_id_class=rapeseed","1.8831765865762743E-4","_band6=*_NDVI=*_band1=*_id_class=rapeseed","_band6_NDVI_band1","rapeseed"
"1.8831765865762743E-4","2.8107113232481706E-6","2.3006663720682672E-5","0.0","_NDWI='(-inf-60.931271]'_NDVI='(-inf-30.31159]'_band1='(-inf-35.93607]'_id_class=rapeseed","1.8831765865762743E-4","_NDWI='(-inf-60.931271]'_NDVI='(37.995869-45.004132]'_band1='(35.93607-44.664795]'_id_class=rapeseed","_NDWI_NDVI_band1","rapeseed"
"1.8831765865762743E-4","2.8532978584489003E-6","2.3180301381904383E-5","0.0","_brightness='(-inf-60.860381]'_NDVI='(-inf-30.31159]'_band1='(-inf-35.93607]'_id_class=rapeseed","1.8831765865762743E-4","_brightness='(-inf-60.860381]'_NDVI='(37.995869-45.004132]'_band1='(35.93607-44.664795]'_id_class=rapeseed","_brightness_NDVI_band1","rapeseed"
"1.8831765865762743E-4","2.477863929705624E-6","2.1601516930862822E-5","0.0","_band5='(-inf-161.746803]'_NDVI='(-inf-30.31159]'_band1='(-inf-35.93607]'_id_class=rapeseed","1.8831765865762743E-4","_band5='(-inf-161.746803]'_NDVI='(37.995869-45.004132]'_band1='(35.93607-44.664795]'_id_class=rapeseed","_band5_NDVI_band1","rapeseed"
"1.938564133240282E-4","1.8821011002332834E-6","1.4417322886287834E-5","0.0","_brightness=*_band4=*_band1=*_id_class=rapeseed","1.4400762132642096E-4","_brightness=*_band4=*_band1=*_id_class=rapeseed","_brightness_band4_band1","rapeseed"
"2.0493392265682982E-4","2.6273579827798695E-6","1.6573634249955882E-5","0.0","_band4='(653.414307-inf)'_NDVI='(-inf-30.31159]'_band1='(-inf-35.93607]'_id_class=rapeseed","1.4400762132642096E-4","_band4='(653.414307-inf)'_NDVI='(37.995869-45.004132]'_band1='(35.93607-44.664795]'_id_class=rapeseed","_band4_NDVI_band1","rapeseed"
"2.1047267732323058E-4","1.7394436142415751E-6","1.3320542951643338E-5","0.0","_band6=*_band3=*_band4=*_id_class=rapeseed","1.4400762132642096E-4","_band6=*_band3=*_band4=*_id_class=rapeseed","_band6_band3_band4","rapeseed"
"2.1047267732323058E-4","1.8625900648073502E-6","1.3779677317143665E-5","0.0","_brightness='(-inf-60.860381]'_band3='(-inf--255.000007]'_band4='(653.414307-inf)'_id_class=rapeseed","1.4400762132642096E-4","_brightness='(60.860381-73.373451]'_band3='(-255.000007--140.999939]'_band4='(518.000214-653.414307]'_id_class=rapeseed","_brightness_band3_band4","rapeseed"
"2.1047267732323058E-4","1.7539389776935882E-6","1.337543617924896E-5","0.0","_band5=*_band3=*_band4='(653.414307-inf)'_id_class=rapeseed","1.4400762132642096E-4","_band5=*_band3=*_band4='(518.000214-653.414307]'_id_class=rapeseed","_band5_band3_band4","rapeseed"
"2.2708894132243305E-4","9.083557652897322E-6","2.956367052182274E-5","0.0","_band4=*_NDVI=*_band2=*_id_class=rapeseed","1.4400762132642096E-4","_band4=*_NDVI=*_band2=*_id_class=rapeseed","_band4_NDVI_band2","rapeseed"
"2.713989786536394E-4","2.401760873041057E-6","1.394300859467814E-5","0.0","_band3=*_band4=*_NDVI=*_id_class=rapeseed","1.4400762132642096E-4","_band3=*_band4=*_NDVI=*_id_class=rapeseed","_band3_band4_NDVI","rapeseed"
"2.9355399731924265E-4","2.743495302048997E-6","1.466154857140167E-5","0.0","_band3=*_NDWI=*_band4=*_id_class=rapeseed","1.4400762132642096E-4","_band3=*_NDWI=*_band4=*_id_class=rapeseed","_band3_NDWI_band4","rapeseed"
"3.544802986496516E-4","4.1218639377866465E-6","1.6478550423112952E-5","0.0","_brightness='(60.860381-73.373451]'_band3='(46.999871-inf)'_NDWI='(79.982136-99.004132]'_id_class=rapeseed","1.1077509332801613E-4","_brightness='(60.860381-73.373451]'_band3='(-255.000007--140.999939]'_NDWI='(-inf-60.931271]'_id_class=rapeseed","_brightness_band3_NDWI","rapeseed"
"3.7663531731525486E-4","1.5065412692610194E-5","3.587813574535385E-5","0.0","_band7='(-inf-191.900704]'_band4='(653.414307-inf)'_band2='All'_id_class=rapeseed","1.4400762132642096E-4","_band7='(252.994385-302.996094]'_band4='(518.000214-653.414307]'_band2='All'_id_class=rapeseed","_band7_band4_band2","rapeseed"
"3.7663531731525486E-4","3.246856183752197E-6","1.7531353471004804E-5","0.0","_band7=*_band5='(-inf-161.746803]'_band4='(653.414307-inf)'_id_class=rapeseed","1.4400762132642096E-4","_band7=*_band5='(161.746803-192.996735]'_band4='(518.000214-653.414307]'_id_class=rapeseed","_band7_band5_band4","rapeseed"
"3.7663531731525486E-4","6.383649446021269E-6","2.4269902477932274E-5","0.0","_band7='(-inf-191.900704]'_NDWI='(-inf-60.931271]'_band4='(653.414307-inf)'_id_class=rapeseed","1.4400762132642096E-4","_band7='(252.994385-302.996094]'_NDWI='(60.931271-79.982136]'_band4='(518.000214-653.414307]'_id_class=rapeseed","_band7_NDWI_band4","rapeseed"
"3.9325158131445724E-4","3.6412183455042335E-6","1.8160606340346763E-5","0.0","_band7=*_band4='(653.414307-inf)'_NDVI=*_id_class=rapeseed","1.4400762132642096E-4","_band7=*_band4='(653.414307-inf)'_NDVI=*_id_class=rapeseed","_band7_band4_NDVI","rapeseed"
"3.9325158131445724E-4","4.6264891919347914E-6","2.0383804351057993E-5","0.0","_band7='(-inf-191.900704]'_brightness='(-inf-60.860381]'_band4='(653.414307-inf)'_id_class=rapeseed","1.4400762132642096E-4","_band7='(191.900704-252.994385]'_brightness='(60.860381-73.373451]'_band4='(653.414307-inf)'_id_class=rapeseed","_band7_brightness_band4","rapeseed"
"3.987903359808581E-4","4.069289142661817E-6","1.9047030972757473E-5","0.0","_band7='(-inf-191.900704]'_band4='(653.414307-inf)'_band1='(-inf-35.93607]'_id_class=rapeseed","1.4400762132642096E-4","_band7='(252.994385-302.996094]'_band4='(653.414307-inf)'_band1='(35.93607-44.664795]'_id_class=rapeseed","_band7_band4_band1","rapeseed"
"4.375616186456637E-4","3.50049294916531E-6","1.5611163553066232E-5","0.0","_id_polygon='(152159-359191.5]'_band3=*_NDVI=*_id_class=rapeseed","1.4400762132642096E-4","_id_polygon='(-inf-120426.5]'_band3=*_NDVI=*_id_class=rapeseed","_id_polygon_band3_NDVI","rapeseed"
"4.652553919776677E-4","3.909709176282922E-6","1.8089778791641543E-5","0.0","_band7='(-inf-191.900704]'_band3='(-inf--255.000007]'_band4='(653.414307-inf)'_id_class=rapeseed","1.4400762132642096E-4","_band7='(252.994385-302.996094]'_band3='(-255.000007--140.999939]'_band4='(518.000214-653.414307]'_id_class=rapeseed","_band7_band3_band4","rapeseed"
"4.763329013104694E-4","3.8106632104837553E-6","1.7250582842960617E-5","0.0","_id_polygon='(-inf-120426.5]'_band6=*_band4=*_id_class=rapeseed","1.4400762132642096E-4","_id_polygon='(-inf-120426.5]'_band6=*_band4=*_id_class=rapeseed","_id_polygon_band6_band4","rapeseed"
"4.763329013104694E-4","3.8106632104837553E-6","1.725058284296062E-5","0.0","_id_polygon='(-inf-120426.5]'_band5=*_band4='(653.414307-inf)'_id_class=rapeseed","1.4400762132642096E-4","_id_polygon='(-inf-120426.5]'_band5=*_band4='(518.000214-653.414307]'_id_class=rapeseed","_id_polygon_band5_band4","rapeseed"
"4.763329013104694E-4","4.002797490003945E-6","1.7661776108332958E-5","0.0","_id_polygon='(-inf-120426.5]'_NDWI=*_band4=*_id_class=rapeseed","1.4400762132642096E-4","_id_polygon='(-inf-120426.5]'_NDWI=*_band4=*_id_class=rapeseed","_id_polygon_NDWI_band4","rapeseed"
"4.929491653096719E-4","3.943593322477375E-6","1.7256318545192836E-5","0.0","_id_polygon='(-inf-120426.5]'_brightness='(-inf-60.860381]'_band4='(653.414307-inf)'_id_class=rapeseed","1.4400762132642096E-4","_id_polygon='(-inf-120426.5]'_brightness='(60.860381-73.373451]'_band4='(518.000214-653.414307]'_id_class=rapeseed","_id_polygon_brightness_band4","rapeseed"
"4.984879199760725E-4","3.98790335980858E-6","1.463051257449368E-5","0.0","_id_polygon='(120426.5-152159]'_band3='(46.999871-inf)'_band1='(35.93607-44.664795]'_id_class=rapeseed","9.415882932881371E-5","_id_polygon='(-inf-120426.5]'_band3='(-inf--255.000007]'_band1='(35.93607-44.664795]'_id_class=rapeseed","_id_polygon_band3_band1","rapeseed"
"5.040266746424734E-4","4.2714124969701135E-6","3.439880072433084E-5","0.0","_band3=*_NDWI=*_NDVI=*_id_class=rapeseed","3.71096562648854E-4","_band3=*_NDWI=*_NDVI=*_id_class=rapeseed","_band3_NDWI_NDVI","rapeseed"
"5.15104183975275E-4","4.154065999800604E-6","1.759499727720653E-5","0.0","_id_polygon='(-inf-120426.5]'_band4=*_band1=*_id_class=rapeseed","1.4400762132642096E-4","_id_polygon='(-inf-120426.5]'_band4=*_band1=*_id_class=rapeseed","_id_polygon_band4_band1","rapeseed"
"5.483367119736797E-4","6.940971037641516E-6","2.976729169946569E-5","0.0","_id_polygon='(-inf-120426.5]'_NDVI='(-inf-30.31159]'_band1='(-inf-35.93607]'_id_class=rapeseed","1.8831765865762743E-4","_id_polygon='(-inf-120426.5]'_NDVI='(37.995869-45.004132]'_band1='(35.93607-44.664795]'_id_class=rapeseed","_id_polygon_NDVI_band1","rapeseed"
"5.649529759728821E-4","5.089666450206146E-6","1.8447766868737154E-5","0.0","_band3=*_band4=*_band1=*_id_class=rapeseed","1.4400762132642096E-4","_band3=*_band4=*_band1=*_id_class=rapeseed","_band3_band4_band1","rapeseed"
"5.704917306392829E-4","4.563933845114263E-6","1.7586464009205374E-5","0.0","_id_polygon='(-inf-120426.5]'_band4=*_NDVI=*_id_class=rapeseed","1.4400762132642096E-4","_id_polygon='(-inf-120426.5]'_band4=*_NDVI=*_id_class=rapeseed","_id_polygon_band4_NDVI","rapeseed"
"5.70491730639283E-4","7.313996546657474E-6","2.552254287906685E-5","0.0","_band3='(-inf--255.000007]'_NDVI='(-inf-30.31159]'_band1='(-inf-35.93607]'_id_class=rapeseed","1.8831765865762743E-4","_band3='(-inf--255.000007]'_NDVI='(37.995869-45.004132]'_band1='(35.93607-44.664795]'_id_class=rapeseed","_band3_NDVI_band1","rapeseed"
"8.751232372913272E-4","8.496342109624536E-6","4.677861695762945E-5","0.0","_band3='(46.999871-inf)'_NDWI='(60.931271-79.982136]'_band1='(35.93607-44.664795]'_id_class=rapeseed","3.7663531731525486E-4","_band3='(-inf--255.000007]'_NDWI='(-inf-60.931271]'_band1='(35.93607-44.664795]'_id_class=rapeseed","_band3_NDWI_band1","rapeseed"
"0.0016671651545866425","2.0331282373007835E-5","7.506603873640062E-5","0.0","_band7=*_band6='(321.563156-384.768738]'_band4=*_id_class=rapeseed","5.372592026408783E-4","_band7=*_band6='(321.563156-384.768738]'_band4=*_id_class=rapeseed","_band7_band6_band4","rapeseed"
