"points","all_attributes","day_period_nswprice_nswdemand","day_period_nswprice_vicprice","day_period_nswprice_vicdemand","day_period_nswprice_transfer","day_period_nswdemand_vicprice","day_period_nswdemand_vicdemand","day_period_nswdemand_transfer","day_period_vicprice_vicdemand","day_period_vicprice_transfer","day_period_vicdemand_transfer","day_nswprice_nswdemand_vicprice","day_nswprice_nswdemand_vicdemand","day_nswprice_nswdemand_transfer","day_nswprice_vicprice_vicdemand","day_nswprice_vicprice_transfer","day_nswprice_vicdemand_transfer","day_nswdemand_vicprice_vicdemand","day_nswdemand_vicprice_transfer","day_nswdemand_vicdemand_transfer","day_vicprice_vicdemand_transfer","period_nswprice_nswdemand_vicprice","period_nswprice_nswdemand_vicdemand","period_nswprice_nswdemand_transfer","period_nswprice_vicprice_vicdemand","period_nswprice_vicprice_transfer","period_nswprice_vicdemand_transfer","period_nswdemand_vicprice_vicdemand","period_nswdemand_vicprice_transfer","period_nswdemand_vicdemand_transfer","period_vicprice_vicdemand_transfer","nswprice_nswdemand_vicprice_vicdemand","nswprice_nswdemand_vicprice_transfer","nswprice_nswdemand_vicdemand_transfer","nswprice_vicprice_vicdemand_transfer","nswdemand_vicprice_vicdemand_transfer"
"38112","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.5436855148271973","0.5436855148271973","0.7082693292370712","0.5436855148271973","0.7152591622072965","0.7152591622072962","0.3361691749579162","0.5743070824506624","0.601267866764388","0.601267866764388","0.4747886609841069","0.5593317972350231","0.5423564885930479","0.4814450869953717","0.5413600326630056"
"38160","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.6537001897533206","0.6565464895635673","0.8444022770398483","0.6537001897533207","0.7960151802656545","0.8149905123339658","0.5626185958254268","0.8045540796963947","0.801707779886148","0.7988614800759013","0.4629981024667932","0.6404174573055028","0.6537001897533206","0.618595825426945","0.6062618595825426"
"38208","0.9999999999999996","0.9999999999999997","0.9999999999999997","0.9999999999999996","0.9999999999999996","0.9999999999999997","0.9999999999999997","1.0","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.8689560439560438","0.9385368663594467","0.9005116562754134","0.958179723502304","0.9435924369747897","0.9188940092165896","0.9803571428571425","0.9619747899159661","0.9017857142857142","0.8992511520737326","0.824000667264424","0.8169440853264381","0.7896975415476364","0.7269603498967825","0.853695237400171"
"38256","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","1.0","0.9999999999999998","1.0","1.0","0.9999999999999998","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0000000000000002","1.0","0.9999999999999998","0.9999999999999999","0.5890624999999999","0.7188701923076923","0.6110576923076924","0.7048076923076922","0.5407451923076922","0.7407451923076922","0.6765625","0.5048076923076923","0.73125","0.6954326923076922","0.6359374999999998","0.5641826923076925","0.7001201923076923","0.6626201923076923","0.6546875"
"38304","1.0000000000000002","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","0.9999999999999998","1.0","0.6860294117647061","0.8044117647058825","0.8887867647058825","0.8356617647058824","0.9512867647058824","0.9200367647058824","0.8512867647058825","0.9512867647058825","0.9200367647058825","0.9512867647058822","0.8347426470588235","0.9181985294117645","0.9200367647058822","0.8556985294117647","0.9347426470588235"
"38352","1.0000000000000002","1.0","0.9999999999999999","1.0","1.0","1.0000000000000002","1.0","1.0000000000000002","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","0.6521241830065361","0.6228758169934641","0.7992374727668846","0.6534313725490197","0.7992374727668846","0.8311002178649238","0.6167211328976036","0.845070806100218","0.8289176781823842","0.8463779956427016","0.5726774042950515","0.6618386243386243","0.7054388422035482","0.6709811702458762","0.6895074696545285"
"38400","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","1.0","1.0","1.0","1.0000000000000002","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","0.34583333333333327","0.34305555555555556","0.4340277777777778","0.34479166666666666","0.4722222222222222","0.48368055555555556","0.3545138888888889","0.4684027777777778","0.4263888888888888","0.4989583333333333","0.24340277777777777","0.3513888888888889","0.36388888888888893","0.3934027777777778","0.40208333333333335"
"38448","0.9999999999999997","1.0","0.9999999999999999","0.9999999999999997","0.9999999999999999","0.9999999999999997","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999996","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","0.548859126984127","0.5184771825396826","0.579737103174603","0.5184771825396826","0.6040426587301586","0.6222718253968256","0.47718253968253954","0.5895337301587301","0.4983878968253968","0.6199156746031746","0.5853174603174602","0.597842261904762","0.5796130952380952","0.5735367063492063","0.5406746031746031"
"38496","0.9999999999999999","0.9999999999999997","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.510063472858391","0.5502933579158624","0.6908947016327535","0.46834359205805054","0.6305498740465467","0.6908947016327536","0.4532779906343124","0.5932295617716066","0.5313947384425304","0.6118545085574727","0.30788177339901474","0.4699672232945069","0.4930621573089812","0.4483622850229021","0.4282473424941664"
"38544","1.0000000000000002","1.0","1.0000000000000002","1.0000000000000002","1.0000000000000002","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","0.9999999999999999","0.800442377495463","0.8775462962962967","0.9728009259259259","0.8644157088122608","0.9221543742017879","0.9287196679438059","0.8812978927203068","0.9662356321839083","0.9015205938697319","0.9155890804597703","0.8709810025542783","0.9287196679438059","0.928719667943806","0.9118374840357599","0.91183748403576"
"38592","1.0000000000000002","1.0","1.0","1.0000000000000002","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","0.7004597254597256","0.7065980315980317","0.7768486143486144","0.7246535871535873","0.8063390313390313","0.7936350686350686","0.658569671069671","0.7456067081067081","0.6761978761978761","0.6950951825951824","0.6532731157731155","0.656086506086506","0.689384226884227","0.6639212639212638","0.5974099974099973"
"38640","0.9999999999999998","1.0","0.9999999999999998","1.0","1.0","1.0","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","1.0","0.9999999999999998","1.0","1.0","0.9999999999999998","1.0","0.9999999999999998","1.0","0.8317637223887223","0.827167624042624","0.9246794871794871","0.8549644799644799","0.9390262515262513","0.9435096153846152","0.8316895296061961","0.924679487179487","0.9345428876678875","0.9623397435897434","0.8127852086185419","0.9201961233211233","0.9201961233211233","0.8825358669108667","0.9390262515262514"
"38688","1.0","0.9999999999999998","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","0.7125690553999378","0.7526892701525054","0.7641822932876854","0.7526892701525055","0.7641822932876854","0.7978832736798422","0.6492001893349933","0.6061005420686794","0.5609357168793443","0.655619423695404","0.6320692628903413","0.7145661505342878","0.780935522357091","0.7472345419649342","0.4919856831621537"
"38736","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","1.0","0.9999999999999998","1.0","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.4789915966386554","0.4587710084033614","0.5010504201680672","0.4271763392857143","0.44797137605042014","0.4644006039915966","0.3693211659663866","0.4098115808823529","0.3466222426470589","0.35294117647058826","0.3857996323529412","0.44450827205882354","0.46530330882352944","0.3894761029411765","0.33083311449579833"
"38784","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999997","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.3930517664241623","0.37384603725749554","0.5073371362433863","0.37526868386243384","0.48101817405202807","0.5185770778218693","0.2875847387566137","0.3860418733465607","0.43701946924603174","0.417813740079365","0.33704323743386244","0.42951526675485","0.46707417052469136","0.40845803020282184","0.34795765817901225"
"38832","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0000000000000002","1.0","1.0","0.47121156353040405","0.45114983513534235","0.5885859980062879","0.41102637834521893","0.5887201901694656","0.6287094547964114","0.3528732459167242","0.5109324438309946","0.5109324438309946","0.5109324438309946","0.2995744191396366","0.43214669120466237","0.4722701479947857","0.4503105590062112","0.3981439306801626"
"38880","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","0.73390625","0.8771354166666667","0.9658333333333332","0.7970572916666666","0.8336848958333334","0.8857552083333333","0.833359375","0.8893217844202899","0.8818478260869564","0.8188530344202898","0.8600520833333333","0.9129427083333335","0.94875","0.87828125","0.8647644927536231"
"38928","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","1.0","1.0","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","1.0","0.9999999999999998","0.6662572548018753","0.7886926705232908","0.6345653499319419","0.8277380378478523","0.6975757855036296","0.8508275673018754","0.7126560845810646","0.5736586887477313","0.7544734006352087","0.7695536997126435","0.677083924115245","0.6458900483968543","0.7346166298018753","0.7613371048850575","0.7811938757183906"
"38976","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","1.0","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.5699825873752067","0.814341889205773","0.7921704004583618","0.814341889205773","0.7720554579296259","0.8362717137671765","0.770482240082966","0.7086282116530149","0.7986777288047706","0.814341889205773","0.820607553366174","0.7921704004583616","0.85820153832858","0.8383602684873102","0.8164304439259067"
"39024","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999997","0.9999999999999997","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.48719259835412276","0.5091224229155263","0.9167826974844517","0.5091224229155262","0.896667754955716","0.9005199781061848","0.43159143068398964","0.8753364893715769","0.9005199781061848","0.8963428686659175","0.39555786016766054","0.6811849227154732","0.6859093775306722","0.6838208228105384","0.6975556707861608"
"39072","0.9999999999999997","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","0.9999999999999999","0.9999999999999998","1.0","0.9999999999999999","1.0","1.0","0.9999999999999998","0.9999999999999999","0.9999999999999999","1.0","0.7019122267489045","0.67449994604715","0.7956945482367175","0.7019122267489044","0.7791715597309705","0.8073578342407741","0.5922631039418869","0.7408699868332087","0.7357321975684483","0.7525332728372656","0.533766520190419","0.6173534032194927","0.6222131057211832","0.6008304147137455","0.5550088046459143"
"39120","0.9999999999999998","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","0.9999999999999999","1.0","0.29453108528357586","0.29453108528357586","0.5350922851219343","0.24980563461943928","0.4770396285754446","0.5067918072246821","0.2207370291306487","0.49631913697378593","0.49631913697378593","0.46489179229039285","0.2471745642701525","0.39255602554641933","0.39864449363974985","0.3493404754374868","0.3210981973434535"
"39168","0.9999999999999994","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","1.0","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","1.0","1.0","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","1.0","0.45604553417053406","0.3950633872508873","0.6004633895258894","0.4567187926562928","0.6021760396760395","0.6028492981617981","0.2957296785421785","0.49770438051688054","0.4173121985621986","0.49894852238602244","0.3683221573846574","0.4643606674856674","0.42211529711529705","0.4637897841022841","0.31536010442260454"
"39216","0.9999999999999999","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999998","1.0","1.0","0.9999999999999999","1.0","1.0","0.9999999999999998","1.0","1.0","1.0","1.0000000000000002","0.788961038961039","0.9195413961038961","0.9564732142857144","0.8898538961038962","0.9107384169884168","0.9412946428571429","0.9034940988065989","0.9404259169884169","0.9549348455598456","0.9412946428571429","0.8874468015093018","0.8586483195858197","0.9034940988065987","0.8417120042120042","0.8874468015093013"
"39264","1.0","1.0","1.0000000000000002","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0000000000000002","1.0","1.0","1.0","0.6507936507936509","0.7804232804232805","0.6878306878306879","0.6772486772486772","0.5476190476190477","0.7796296296296297","0.678835978835979","0.62989417989418","0.7674603174603174","0.7224867724867725","0.6817460317460318","0.6296296296296297","0.716931216931217","0.5626984126984128","0.6431216931216932"
"39312","0.9999999999999998","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0000000000000002","0.8367049114331723","0.9487847222222223","0.9487847222222221","0.9166666666666667","0.9465579710144927","0.9333680555555556","0.7867129629629629","0.9333680555555557","0.9333680555555556","0.9008796296296295","0.9487847222222223","0.9333680555555557","0.9487847222222221","0.9333680555555555","0.9333680555555557"
"39360","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","0.9999999999999998","1.0","0.5426540488497011","0.5675165323806628","0.7440686758893281","0.5621756232897537","0.7636520092226613","0.744068675889328","0.49277116904834295","0.7217187341643865","0.6852225220431744","0.7048058553765075","0.4174377977095368","0.6286692383703254","0.6653714401540489","0.6627009856085944","0.5985139226715314"
"39408","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","1.0","0.9999999999999998","1.0","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.5467509121313469","0.5671313469139556","0.6454838096685922","0.5246836044390392","0.5842379902705989","0.6454315521435087","0.34503724536333225","0.5460949376710245","0.5025549179081787","0.5451162967467315","0.5451731149285497","0.5636962222560048","0.6069090148981452","0.5847326314989358","0.5627698388567954"
"39456","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999998","0.9999999999999999","1.0","0.7020567255434782","0.7197197690217391","0.7911514945652172","0.7175118885869565","0.7734884510869565","0.7725968070652174","0.4179670516304347","0.6294972826086956","0.7010411005434782","0.6911056385869565","0.7460020380434782","0.7265743885869564","0.7727275815217391","0.7265743885869566","0.6532286005434782"
"39504","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999997","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.4499309501262625","0.47989859532828283","0.6100516887626262","0.4489642518939394","0.5638178661616161","0.5792850378787878","0.43156368371212117","0.5452829071969696","0.5317491319444443","0.500982481060606","0.32107204861111105","0.45943813131313127","0.4758720012626262","0.4132043087121212","0.3966027462121211"
"39552","1.0000000000000002","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0000000000000002","1.0","0.7062364718614718","0.9178165584415585","0.798496121933622","0.9069421897546899","0.695296717171717","0.9069421897546899","0.9236719877344879","0.7708919552669553","0.879338023088023","0.8458784271284271","0.9404017857142857","0.7321654040404042","0.9236719877344879","0.8291486291486292","0.9404017857142859"
"39600","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0000000000000004","1.0","1.0","1.0","1.0000000000000004","1.0","1.0","1.0","1.0000000000000002","1.0000000000000002","1.0","1.0","1.0","1.0","0.6888944003527337","0.7099895282186949","0.8341600529100532","0.7116291887125221","0.8350418871252208","0.8350418871252205","0.6290151014109348","0.7534446649029983","0.6906690917107585","0.7549603174603176","0.6027419532627867","0.6863618827160496","0.6869957010582012","0.6265018738977074","0.6652667548500882"
"39648","0.9999999999999997","0.9999999999999999","0.9999999999999996","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.8553743709993709","0.9166292812126144","0.9584061771561769","0.8962694327277658","0.9574366605616605","0.9584061771561772","0.8551912978996311","0.9584061771561769","0.9584061771561769","0.9379586462919794","0.8749477759894425","0.8766160536993868","0.9370845204178535","0.873191815900149","0.917423433048433"
"39696","0.9999999999999998","1.0","0.9999999999999996","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.44776808839308835","0.44194000444000436","0.6569901934485267","0.33770338457838456","0.5058654694071361","0.5048946038529372","0.44515284098617425","0.6715980778480778","0.5918712845796179","0.515206051664385","0.32417852209518877","0.6297541193374527","0.6093181509848176","0.4862514029180695","0.5748339237922571"
"39744","1.0000000000000002","1.0","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999998","0.6685019841269841","0.6685019841269841","0.7726190476190478","0.6052579365079365","0.6515376984126985","0.6515376984126984","0.5578869047619048","0.6959821428571429","0.6699404761904764","0.5109126984126985","0.5173611111111112","0.6330853174603175","0.6330853174603175","0.4736607142857143","0.5896825396825396"
"39792","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0000000000000002","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","0.5233668327418327","0.527768109018109","0.8742023273273276","0.4879626785876786","0.8132132132132132","0.832075825825826","0.39887358949858953","0.8488582332332335","0.798511011011011","0.7710867117117117","0.4271675084175085","0.7421640390390393","0.8193159068159068","0.7979291791791794","0.8067317317317317"
"39840","0.9999999999999998","1.0","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.4236193757678133","0.41891412008599505","0.4917340102886978","0.28166749846437344","0.33814976197788693","0.35221034244471744","0.4189141200859951","0.48214594210687967","0.46945062960687967","0.3266421606265356","0.31748358799140053","0.3600036471130222","0.367993703931204","0.3176083576474201","0.34242552211302213"
"39888","1.0","1.0","1.0","1.0","0.9999999999999998","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.45067845394736833","0.8239446271929824","0.8984375","0.7001302083333333","0.9221354166666665","0.8984374999999998","0.857798793859649","0.9322916666666666","0.8984375","0.9221354166666665","0.8122258771929823","0.8278166118421051","0.8408717105263157","0.808203125","0.8747258771929824"
"39936","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999997","1.0","1.0","0.9999999999999997","1.0","1.0","1.0","0.9999999999999998","1.0","0.9999999999999998","1.0","0.501933921341816","0.6725624156545208","0.7156316271447849","0.5855239059186427","0.5555439078465394","0.8229305234239443","0.6541329284750337","0.6827200212068633","0.7288124156545205","0.78607154906497","0.6239643580104106","0.588838683246578","0.7610486552920761","0.6188186813186812","0.7610486552920763"
"39984","0.9999999999999996","0.9999999999999997","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999996","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999997","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999997","0.9999999999999999","0.9999999999999996","1.0","0.6068833943833944","0.8668040293040291","0.884700176366843","0.8831128747795414","0.9015652557319223","0.9558913308913307","0.8771825396825393","0.8911867453534119","0.9156746031746028","0.966269841269841","0.8755952380952381","0.8407407407407408","0.9374389499389496","0.8462081128747794","0.94781746031746"
"40032","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999998","0.9999999999999999","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","0.6666666666666667","0.6875000000000001","0.8541666666666667","0.5833333333333334","0.7708333333333333","0.8125","0.625","0.8125","0.75","0.8125","0.5625000000000001","0.7916666666666666","0.7916666666666667","0.6875","0.75"
"40080","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.49125744047619047","0.508758060515873","0.6676656194885362","0.45915833057760136","0.5958736359126983","0.6575210813492063","0.45569816468253965","0.632337136243386","0.6309592702821869","0.6024615575396824","0.4987995342813051","0.5198516038359788","0.6275490520282188","0.5338472773368605","0.5807498346560847"
"40128","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.6537425031565656","0.6537425031565657","0.7467803030303028","0.6333964646464645","0.7171480429292928","0.7169803503787878","0.5216639046717172","0.7521622474747474","0.7212279040404039","0.7062638099747474","0.5902758049242424","0.6711884469696969","0.6885278566919191","0.6365096275252524","0.6904612531565655"
"40176","0.9999999999999993","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999997","0.9999999999999997","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999996","0.9999999999999998","0.9999999999999996","0.9999999999999996","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999996","0.9999999999999996","0.9999999999999996","0.9999999999999998","0.7140151515151514","0.719460227272727","0.796117424242424","0.6512468434343434","0.7356218434343432","0.7914299242424241","0.519207702020202","0.695691287878788","0.719286616161616","0.6668087121212121","0.6394570707070705","0.7061395202020202","0.7115845959595959","0.6883049242424242","0.6300662878787879"
"40224","0.9999999999999996","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999997","0.9999999999999997","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999996","1.0","0.9999999999999997","0.9999999999999998","0.9999999999999999","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.8008238017429192","0.8994757625272328","0.971813725490196","0.8736383442265794","0.9436274509803919","0.9859068627450978","0.885382625272331","0.9577205882352937","0.985906862745098","0.9577205882352939","0.8458265250544661","0.8637663398692809","0.9600694444444441","0.8489242919389977","0.9201388888888886"
"40272","0.9999999999999997","0.9999999999999996","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999997","0.9999999999999998","0.9999999999999998","0.9999999999999996","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999997","0.9999999999999998","0.9999999999999998","0.7794117647058822","0.7941176470588235","0.8823529411764703","0.6617647058823528","0.7794117647058821","0.7794117647058822","0.7142857142857142","0.7962184873949576","0.8109243697478989","0.7794117647058822","0.6617647058823529","0.7079831932773107","0.7815126050420165","0.6554621848739495","0.6743697478991595"
"40320","0.9999999999999998","0.9999999999999998","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999999","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.8279089861751151","0.904017857142857","0.904017857142857","0.8608870967741935","0.8921370967741935","0.8921370967741935","0.8883928571428569","0.904017857142857","0.841517857142857","0.8765120967741935","0.830141129032258","0.8608870967741933","0.8608870967741935","0.8608870967741933","0.8608870967741934"
