"points","all_attributes","date_day_period_nswprice","date_day_period_nswdemand","date_day_period_vicprice","date_day_period_vicdemand","date_day_period_transfer","date_day_nswprice_nswdemand","date_day_nswprice_vicprice","date_day_nswprice_vicdemand","date_day_nswprice_transfer","date_day_nswdemand_vicprice","date_day_nswdemand_vicdemand","date_day_nswdemand_transfer","date_day_vicprice_vicdemand","date_day_vicprice_transfer","date_day_vicdemand_transfer","date_period_nswprice_nswdemand","date_period_nswprice_vicprice","date_period_nswprice_vicdemand","date_period_nswprice_transfer","date_period_nswdemand_vicprice","date_period_nswdemand_vicdemand","date_period_nswdemand_transfer","date_period_vicprice_vicdemand","date_period_vicprice_transfer","date_period_vicdemand_transfer","date_nswprice_nswdemand_vicprice","date_nswprice_nswdemand_vicdemand","date_nswprice_nswdemand_transfer","date_nswprice_vicprice_vicdemand","date_nswprice_vicprice_transfer","date_nswprice_vicdemand_transfer","date_nswdemand_vicprice_vicdemand","date_nswdemand_vicprice_transfer","date_nswdemand_vicdemand_transfer","date_vicprice_vicdemand_transfer","day_period_nswprice_nswdemand","day_period_nswprice_vicprice","day_period_nswprice_vicdemand","day_period_nswprice_transfer","day_period_nswdemand_vicprice","day_period_nswdemand_vicdemand","day_period_nswdemand_transfer","day_period_vicprice_vicdemand","day_period_vicprice_transfer","day_period_vicdemand_transfer","day_nswprice_nswdemand_vicprice","day_nswprice_nswdemand_vicdemand","day_nswprice_nswdemand_transfer","day_nswprice_vicprice_vicdemand","day_nswprice_vicprice_transfer","day_nswprice_vicdemand_transfer","day_nswdemand_vicprice_vicdemand","day_nswdemand_vicprice_transfer","day_nswdemand_vicdemand_transfer","day_vicprice_vicdemand_transfer","period_nswprice_nswdemand_vicprice","period_nswprice_nswdemand_vicdemand","period_nswprice_nswdemand_transfer","period_nswprice_vicprice_vicdemand","period_nswprice_vicprice_transfer","period_nswprice_vicdemand_transfer","period_nswdemand_vicprice_vicdemand","period_nswdemand_vicprice_transfer","period_nswdemand_vicdemand_transfer","period_vicprice_vicdemand_transfer","nswprice_nswdemand_vicprice_vicdemand","nswprice_nswdemand_vicprice_transfer","nswprice_nswdemand_vicdemand_transfer","nswprice_vicprice_vicdemand_transfer","nswdemand_vicprice_vicdemand_transfer"
"19440","0.4999999999999997","0.49999999999999983","0.5000000000000001","0.5","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.4999999999999999","0.4999999999999999","0.5","0.5","0.5","0.3947916666666666","0.4526041666666666","0.43214285714285694","0.44513888888888886","0.4057291666666667","0.40052083333333327","0.36458333333333326","0.42180059523809516","0.4164930555555556","0.4182291666666666","0.27740575396825395","0.4031249999999999","0.390625","0.3081597222222222","0.43888888888888894","0.4962797619047617","0.3538690476190476","0.35565476190476186","0.43003472222222217","0.4897569444444444","0.4999999999999997","0.5","0.49999999999999983","0.49999999999999983","0.49999999999999983","0.4999999999999999","0.4999999999999999","0.49999999999999994","0.49999999999999983","0.4999999999999999","0.49999999999999983","0.4999999999999998","0.4999999999999999","0.5","0.5000000000000001","0.49999999999999994","0.4999999999999998","0.49999999999999994","0.5","0.49999999999999994","0.4062499999999999","0.44791666666666646","0.42708333333333315","0.45312499999999994","0.4461805555555554","0.48437499999999967","0.41093749999999996","0.3854166666666665","0.4010416666666667","0.46510416666666654","0.39270833333333327","0.40972222222222215","0.4739583333333332","0.4869791666666667","0.43836805555555547"
"19488","0.4999999999999998","0.4999999999999999","0.4999999999999999","0.5","0.4999999999999999","0.5","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.5000000000000001","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.5","0.2604166666666667","0.22656250000000003","0.38888888888888884","0.3975694444444443","0.2677083333333333","0.4934027777777777","0.4253472222222222","0.41344246031746035","0.420486111111111","0.4774305555555555","0.2377025462962963","0.41145833333333337","0.4210069444444444","0.3328703703703704","0.35937499999999994","0.4087301587301587","0.43333333333333335","0.4429976851851851","0.4774305555555555","0.3866319444444445","0.49999999999999983","0.5","0.4999999999999999","0.4999999999999999","0.49999999999999983","0.49999999999999994","0.4999999999999999","0.5","0.4999999999999998","0.4999999999999999","0.49999999999999994","0.4999999999999999","0.4999999999999999","0.49999999999999994","0.4999999999999999","0.49999999999999983","0.49999999999999983","0.49999999999999994","0.5","0.5000000000000001","0.25","0.41145833333333315","0.4114583333333332","0.3888888888888889","0.3975694444444445","0.3906249999999999","0.4291666666666666","0.4149305555555554","0.472222222222222","0.4187499999999999","0.41145833333333326","0.42447916666666663","0.4010416666666667","0.4001736111111111","0.4201388888888888"
"19536","0.4999999999999998","0.5","0.5","0.5","0.5","0.49999999999999994","0.4999999999999999","0.5","0.4999999999999999","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5000000000000001","0.23958333333333331","0.22395833333333337","0.21875000000000003","0.24479166666666674","0.1830357142857143","0.23784722222222224","0.31180555555555556","0.15178571428571427","0.18402777777777785","0.32569444444444445","0.1657986111111111","0.1792534722222222","0.2135416666666667","0.1423611111111111","0.15833333333333333","0.19652777777777783","0.18347537878787878","0.25223214285714285","0.3271780303030303","0.235218253968254","0.4999999999999999","0.5","0.5","0.5","0.4999999999999999","0.49999999999999983","0.49999999999999994","0.5","0.49999999999999983","0.4999999999999999","0.5000000000000001","0.49999999999999994","0.5","0.4999999999999999","0.49999999999999994","0.4999999999999998","0.5000000000000001","0.49999999999999994","0.4999999999999999","0.5","0.23437500000000003","0.234375","0.31249999999999994","0.21354166666666666","0.2395833333333334","0.31249999999999994","0.17782738095238096","0.25173611111111116","0.3135416666666667","0.25173611111111116","0.16970486111111113","0.20833333333333337","0.21354166666666674","0.19131944444444443","0.2522321428571429"
"19584","0.4999999999999998","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.1685267857142857","0.16666666666666669","0.15811011904761907","0.23697916666666666","0.10193452380952382","0.26388888888888895","0.31319444444444444","0.0967261904761905","0.15625","0.3038194444444444","0.10503472222222222","0.06477029914529915","0.08035714285714286","0.10555555555555554","0.109375","0.14980158730158732","0.07646780303030302","0.14136904761904762","0.23884989601901369","0.11011904761904762","0.5","0.5","0.5000000000000001","0.5000000000000001","0.4999999999999999","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.49999999999999983","0.4999999999999999","0.5000000000000001","0.5000000000000001","0.49999999999999983","0.49999999999999994","0.49999999999999983","0.4999999999999998","0.5","0.18229166666666669","0.18415178571428573","0.30468749999999994","0.17187499999999997","0.23437500000000006","0.2838541666666667","0.12276785714285712","0.2239583333333333","0.32986111111111116","0.20312500000000003","0.11076388888888888","0.16666666666666666","0.1654265873015873","0.15104166666666666","0.14657738095238093"
"19632","0.4999999999999999","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.19791666666666669","0.19531250000000003","0.19791666666666669","0.2447916666666666","0.11776620370370369","0.2961309523809524","0.33402777777777776","0.12297453703703703","0.20370370370370372","0.3472222222222222","0.07465277777777779","0.08413461538461539","0.1294642857142857","0.08090277777777778","0.09126984126984128","0.13467261904761904","0.06296741452991453","0.09170386904761905","0.3113006954918719","0.10807291666666664","0.49999999999999994","0.5000000000000001","0.5","0.49999999999999994","0.49999999999999994","0.5000000000000001","0.5","0.49999999999999994","0.49999999999999983","0.5","0.5","0.49999999999999983","0.49999999999999994","0.4999999999999999","0.5000000000000001","0.49999999999999994","0.4999999999999999","0.4999999999999998","0.4999999999999999","0.5000000000000001","0.20572916666666669","0.21354166666666669","0.28125000000000006","0.20572916666666666","0.2447916666666667","0.265625","0.13859953703703703","0.24016203703703706","0.3680555555555556","0.23495370370370378","0.08090277777777778","0.12251984126984125","0.1607142857142857","0.13368055555555555","0.12890624999999997"
"19680","0.4999999999999997","0.49999999999999994","0.5","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.5000000000000001","0.5","0.5","0.5","0.49999999999999994","0.21354166666666666","0.1857638888888889","0.22395833333333334","0.22916666666666669","0.22714120370370375","0.3781001984126985","0.32063492063492066","0.2375578703703704","0.23755787037037038","0.39583333333333326","0.06388888888888888","0.08506944444444443","0.13392857142857142","0.07430555555555556","0.07430555555555554","0.10590277777777776","0.1253434065934066","0.15807291666666667","0.3264416048133153","0.1256200396825397","0.49999999999999983","0.5","0.5","0.4999999999999998","0.4999999999999999","0.5000000000000001","0.49999999999999983","0.5000000000000001","0.4999999999999998","0.4999999999999999","0.5","0.49999999999999994","0.49999999999999994","0.5000000000000001","0.5","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.5","0.21180555555555558","0.2604166666666667","0.2760416666666667","0.22222222222222224","0.22222222222222224","0.28124999999999994","0.2740162037037037","0.2844328703703704","0.41889880952380953","0.29484953703703703","0.09513888888888887","0.13680555555555554","0.17881944444444442","0.11076388888888888","0.20895337301587302"
"19728","0.49999999999999944","0.5","0.5","0.49999999999999983","0.49999999999999994","0.5","0.5","0.4999999999999999","0.5","0.5","0.49999999999999994","0.5000000000000001","0.5","0.5","0.5","0.49999999999999994","0.44270833333333337","0.44791666666666663","0.40451388888888895","0.4461805555555555","0.3281249999999999","0.43749999999999994","0.3715277777777778","0.3993055555555555","0.3680555555555555","0.4722222222222222","0.4106770833333333","0.39062499999999994","0.47007275132275134","0.39999999999999997","0.47499999999999987","0.42187499999999994","0.34895833333333326","0.455787037037037","0.4574652777777778","0.375","0.4999999999999998","0.5","0.4999999999999999","0.49999999999999983","0.5","0.5000000000000001","0.49999999999999983","0.5","0.49999999999999983","0.4999999999999998","0.4999999999999999","0.5","0.4999999999999999","0.49999999999999983","0.49999999999999994","0.49999999999999994","0.5000000000000001","0.5","0.49999999999999994","0.5","0.39062499999999994","0.40624999999999994","0.4045138888888889","0.39409722222222215","0.41493055555555547","0.43749999999999994","0.38541666666666663","0.32118055555555547","0.44791666666666663","0.42187499999999983","0.35937500000000006","0.44120370370370354","0.4322916666666666","0.4010416666666667","0.3802083333333332"
"19776","0.4999999999999997","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.5","0.4999999999999999","0.5000000000000001","0.5","0.49999999999999994","0.5","0.49999999999999994","0.21354166666666663","0.19166666666666668","0.21875","0.16840277777777776","0.2604166666666667","0.24218750000000006","0.21701388888888895","0.2708333333333334","0.28125","0.2690972222222222","0.23437500000000003","0.28159722222222217","0.27054398148148157","0.27125946969696973","0.29159989316239315","0.255050505050505","0.26145833333333335","0.3483796296296296","0.2552083333333333","0.36870039682539685","0.5","0.49999999999999994","0.49999999999999994","0.4999999999999998","0.4999999999999998","0.49999999999999994","0.49999999999999967","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.5000000000000001","0.5","0.5","0.4999999999999999","0.5","0.5000000000000001","0.49999999999999994","0.5","0.49999999999999983","0.49999999999999994","0.2916666666666667","0.3072916666666667","0.2847222222222223","0.24479166666666669","0.25520833333333337","0.2760416666666667","0.2864583333333334","0.3368055555555554","0.2864583333333335","0.3315972222222222","0.29791666666666666","0.36921296296296297","0.30729166666666663","0.284375","0.3177083333333333"
"19824","0.49999999999999983","0.5","0.49999999999999994","0.5","0.5","0.4999999999999999","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.4114583333333332","0.45833333333333326","0.4531249999999999","0.48263888888888884","0.3697916666666667","0.4479166666666665","0.41418650793650796","0.47395833333333326","0.4479166666666666","0.46527777777777773","0.3368055555555556","0.4947916666666666","0.3692956349206349","0.38628472222222227","0.3253338675213675","0.41562499999999997","0.41145833333333326","0.2986111111111111","0.42881944444444436","0.4363343253968253","0.4999999999999998","0.4999999999999999","0.4999999999999999","0.5000000000000001","0.49999999999999994","0.4999999999999999","0.4999999999999998","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.5","0.49999999999999994","0.4999999999999999","0.5","0.5","0.4999999999999999","0.49999999999999983","0.49999999999999994","0.39583333333333326","0.43749999999999983","0.41319444444444425","0.4531249999999999","0.45659722222222204","0.4635416666666666","0.42708333333333337","0.3819444444444445","0.4496527777777776","0.4652777777777776","0.4375","0.3229166666666667","0.4652777777777777","0.3895833333333333","0.41319444444444436"
"19872","0.49999999999999983","0.5000000000000001","0.4999999999999999","0.5","0.5","0.4999999999999999","0.5","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.2635416666666667","0.18749999999999997","0.2480654761904762","0.25494791666666666","0.1822916666666667","0.25391865079365084","0.32080853174603186","0.16666666666666666","0.19791666666666666","0.28009259259259267","0.16319444444444448","0.2355902777777778","0.2235863095238095","0.17881944444444445","0.16180555555555556","0.18171296296296294","0.17291666666666664","0.18229166666666666","0.2903769841269841","0.16875","0.49999999999999983","0.49999999999999983","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999983","0.5","0.4999999999999999","0.49999999999999994","0.5","0.4999999999999998","0.4999999999999999","0.49999999999999983","0.49999999999999983","0.4999999999999999","0.5","0.4999999999999999","0.4999999999999999","0.5","0.23437500000000003","0.28124999999999994","0.3104166666666667","0.21875000000000003","0.22395833333333345","0.2897321428571428","0.19270833333333337","0.2447916666666667","0.310218253968254","0.2291666666666667","0.2204861111111111","0.21354166666666666","0.24947916666666667","0.19270833333333331","0.21875"
"19920","0.4999999999999997","0.5","0.5","0.5000000000000001","0.5","0.49999999999999994","0.5000000000000001","0.5","0.5000000000000001","0.5","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.11458333333333334","0.10937499999999999","0.11458333333333333","0.16145833333333337","0.052083333333333336","0.09449404761904762","0.16728670634920637","0.052083333333333336","0.09374999999999999","0.1834490740740741","0.06597222222222222","0.046875","0.12499999999999999","0.09166666666666666","0.11458333333333331","0.10937499999999999","0.06770833333333334","0.08854166666666667","0.13479662698412698","0.078125","0.4999999999999999","0.4999999999999999","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999983","0.5","0.5","0.4999999999999999","0.5","0.49999999999999994","0.49999999999999983","0.5","0.5","0.49999999999999994","0.5","0.5","0.4999999999999999","0.49999999999999994","0.12499999999999999","0.12499999999999999","0.18750000000000003","0.13541666666666663","0.17708333333333331","0.18229166666666666","0.06770833333333333","0.13541666666666666","0.17013888888888892","0.11979166666666663","0.078125","0.13541666666666666","0.13020833333333331","0.12500000000000003","0.11458333333333333"
"19968","0.4999999999999997","0.49999999999999994","0.5","0.49999999999999994","0.5","0.49999999999999983","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.49999999999999983","0.49999999999999994","0.3350694444444445","0.29861111111111116","0.34375","0.3359375","0.30677083333333327","0.47256944444444443","0.44680059523809523","0.35416666666666663","0.3359374999999999","0.4930555555555555","0.1962594696969697","0.20188492063492064","0.27291666666666664","0.22987689393939398","0.26967592592592593","0.28009259259259256","0.3230654761904762","0.3840945512820513","0.4628125","0.38866631054131046","0.49999999999999983","0.4999999999999999","0.5","0.4999999999999999","0.49999999999999994","0.5","0.49999999999999983","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5000000000000001","0.49999999999999983","0.49999999999999983","0.5","0.4999999999999999","0.49999999999999983","0.5","0.3246527777777778","0.3489583333333333","0.3515625","0.33333333333333337","0.34635416666666674","0.35677083333333326","0.3593749999999999","0.3567708333333333","0.4878472222222221","0.38281249999999983","0.22879464285714288","0.28854166666666664","0.2833333333333334","0.2905092592592593","0.3971153846153844"
