"points","all_attributes","day_period_nswprice","day_period_nswdemand","day_period_vicprice","day_period_vicdemand","day_period_transfer","day_nswprice_nswdemand","day_nswprice_vicprice","day_nswprice_vicdemand","day_nswprice_transfer","day_nswdemand_vicprice","day_nswdemand_vicdemand","day_nswdemand_transfer","day_vicprice_vicdemand","day_vicprice_transfer","day_vicdemand_transfer","period_nswprice_nswdemand","period_nswprice_vicprice","period_nswprice_vicdemand","period_nswprice_transfer","period_nswdemand_vicprice","period_nswdemand_vicdemand","period_nswdemand_transfer","period_vicprice_vicdemand","period_vicprice_transfer","period_vicdemand_transfer","nswprice_nswdemand_vicprice","nswprice_nswdemand_vicdemand","nswprice_nswdemand_transfer","nswprice_vicprice_vicdemand","nswprice_vicprice_transfer","nswprice_vicdemand_transfer","nswdemand_vicprice_vicdemand","nswdemand_vicprice_transfer","nswdemand_vicdemand_transfer","vicprice_vicdemand_transfer"
"16944","1.0","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7143885501355014","0.42649414440572975","0.42649414440572975","0.42649414440572975","0.6602726964769646","0.6602726964769647","0.6602726964769647","0.2378407697767454","0.2378407697767454","0.23784076977674534","0.5076231610530391","0.5076231610530391","0.5076231610530391","0.20811878952122856","0.20811878952122856","0.20811878952122856","0.5076231610530391","0.5076231610530391","0.5076231610530391","0.0"
"16992","0.9999999999999998","0.9999999999999999","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.4111818507890962","0.3607424677187948","0.3607424677187948","0.36074246771879487","0.3765019727403156","0.3765019727403156","0.3765019727403156","0.32606258967001434","0.32606258967001434","0.32606258967001434","0.211666068866571","0.211666068866571","0.211666068866571","0.1909298780487805","0.1909298780487805","0.1909298780487805","0.036361190817790545","0.036361190817790545","0.036361190817790545","0.0"
"17040","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.2594428127516363","0.1163576917253388","0.11635769172533879","0.1163576917253388","0.2594428127516363","0.2594428127516363","0.2594428127516363","0.11635769172533879","0.11635769172533879","0.11635769172533879","0.24922401392989635","0.24922401392989635","0.24922401392989635","0.032129329004329","0.032129329004329","0.032129329004329","0.24922401392989635","0.24922401392989635","0.2492240139298963","0.0"
"17088","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.6981550544050544","0.6660604598104598","0.6660604598104598","0.6660604598104598","0.6770511583011583","0.6770511583011583","0.6770511583011583","0.5869208494208495","0.5869208494208494","0.5869208494208494","0.40168425324675333","0.40168425324675333","0.40168425324675333","0.23873782467532462","0.23873782467532462","0.23873782467532462","0.40036525974025977","0.40036525974025977","0.4003652597402597","0.0"
"17136","0.9999999999999998","0.9999999999999998","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","0.646655701754386","0.5212092731829574","0.5212092731829574","0.5212092731829574","0.6070723684210527","0.6070723684210527","0.6070723684210526","0.39397713032581455","0.39397713032581455","0.39397713032581455","0.5468358395989975","0.5468358395989975","0.5468358395989975","0.15903038847117798","0.15903038847117798","0.15903038847117798","0.49028822055137855","0.49028822055137855","0.49028822055137844","0.0"
"17184","0.9999999999999998","0.9999999999999998","1.0","1.0","0.9999999999999998","1.0","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","1.0","1.0","1.0","0.24097744360902254","0.173141186299081","0.173141186299081","0.17314118629908104","0.1908939014202172","0.1908939014202172","0.19089390142021717","0.15329991645781121","0.15329991645781121","0.15329991645781121","0.15229741019214701","0.15229741019214701","0.15229741019214701","0.04941520467836258","0.04941520467836258","0.04941520467836258","0.07715121136173768","0.07715121136173768","0.07715121136173768","0.0"
"17232","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.675","0.5656746031746032","0.5656746031746032","0.5656746031746032","0.4565476190476191","0.4565476190476191","0.4565476190476191","0.39781746031746035","0.39781746031746035","0.39781746031746035","0.6104166666666667","0.6104166666666667","0.6104166666666667","0.3596230158730159","0.3596230158730159","0.3596230158730159","0.3010912698412699","0.3010912698412699","0.3010912698412699","0.0"
"17280","1.0","1.0","1.0","1.0","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.6688382475083057","0.6442846760797342","0.6442846760797343","0.6442846760797343","0.4176495016611295","0.4176495016611295","0.4176495016611296","0.31851121262458476","0.31851121262458476","0.31851121262458476","0.46077657807308975","0.46077657807308975","0.46077657807308975","0.2711638289036545","0.2711638289036545","0.2711638289036545","0.3385485880398671","0.3385485880398671","0.33854858803986715","0.0"
"17328","1.0","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8234011627906977","0.6483514381884944","0.6483514381884945","0.6483514381884946","0.6155523255813954","0.6155523255813953","0.6155523255813953","0.1337591799265606","0.1337591799265606","0.1337591799265606","0.6860465116279069","0.686046511627907","0.6860465116279069","0.6271802325581395","0.6271802325581395","0.6271802325581395","0.4603733170134639","0.4603733170134639","0.4603733170134639","0.0"
"17376","1.0","1.0","1.0","1.0","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.5406406641604009","0.48692042606516295","0.4869204260651629","0.48692042606516284","0.3828634085213032","0.38286340852130324","0.38286340852130324","0.21343201754385965","0.21343201754385965","0.21343201754385965","0.47261904761904755","0.4726190476190476","0.47261904761904755","0.41889880952380953","0.41889880952380953","0.41889880952380953","0.2893953634085213","0.2893953634085213","0.2893953634085213","0.0"
"17424","1.0000000000000002","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","0.0625","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"17472","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","0.7801104917773561","0.6712533602150539","0.7613940939278938","0.5043736446191379","0.8452788978494625","0.7999357605945604","0.757438923149905","0.8651041666666666","0.5139136904761905","0.7319210547122075","0.7554825155868801","0.669598948450348","0.6030285702990874","0.7458347451883981","0.57023950709316","0.6653506765609469","0.780110491777356","0.7121381415469413","0.6457938013915244","0.7143876502213788"
"17520","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999998","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","0.9999999999999999","0.39480736886453205","0.3938830678334948","0.39769285505765584","0.3384853405607675","0.32832010257294886","0.3277592604264805","0.26749122556760124","0.3407940197847693","0.26805206771406964","0.30386220160295113","0.3717831919029737","0.37371866748052707","0.36092089243773307","0.3176336234922572","0.31220247375963694","0.3045988641339685","0.2648684332745054","0.246639508499091","0.24640252418359626","0.23706289559586524"
"17568","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0","0.46132953660823667","0.41736421192659323","0.5223245583480404","0.3922695149568964","0.4100786547418426","0.5081311398911019","0.3639367925717546","0.4846314047274673","0.34936567820225317","0.4279659599571838","0.41794578760897544","0.47893479662336397","0.38961306522383377","0.45906882096398227","0.19121786854827652","0.4274980731633957","0.37865767218234003","0.28609190264195006","0.32523025282750134","0.32760465736034994"
"17616","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999998","0.9999999999999999","1.0","0.5164866851254288","0.45525443360413065","0.5054371127878585","0.4172309474694391","0.48830041061562496","0.5058754796924917","0.4317073149732933","0.36825309568824893","0.3377647133439173","0.33465094515061455","0.2973665126140615","0.37936774147631064","0.23016221153879268","0.31906223059448","0.22644979629929368","0.30668249092272","0.33449819831919647","0.18964139721809922","0.2885163081098021","0.2529702765714915"
"17664","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.5602442008597481","0.4432829359477876","0.46423410057711323","0.37696552204265443","0.5219482294497417","0.5441605290365119","0.4761798733743682","0.42593812916710666","0.34125883834746507","0.38297191734124575","0.4191633297803896","0.515803997541747","0.3939440315347756","0.328722108592042","0.2696996322223182","0.2857558967661811","0.48498041079710763","0.34367488004814073","0.43173967005636693","0.2801516082671557"
"17712","1.0","1.0","1.0000000000000002","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.5806051587301588","0.3857638888888889","0.8524305555555556","0.36840277777777775","0.5365079365079365","0.8184523809523809","0.5191468253968253","0.7671130952380952","0.3264880952380952","0.7410714285714286","0.4302083333333333","0.7920634920634919","0.4128472222222222","0.7291666666666666","0.17718253968253966","0.7291666666666667","0.7241071428571428","0.4302083333333333","0.7154265873015874","0.677827380952381"
"17760","0.9999999999999997","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","1.0","0.9999999999999997","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.6011815730565728","0.41546219983719973","0.610402676027676","0.8335393772893771","0.5239659645909646","0.6040890822140821","0.8427274114774115","0.5007961945461945","0.7189942002442001","0.8427274114774113","0.41874109686609684","0.46981328856328847","0.7534493284493284","0.20785383597883594","0.6920405982905983","0.7376755189255189","0.43191900691900686","0.752300824175824","0.7681077024827022","0.6986263736263736"
"17808","0.9999999999999997","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999997","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.7170685795685793","0.5503357753357753","0.8150297619047618","0.8186088217338215","0.5141610704110703","0.7668650793650793","0.7618271774521774","0.737037037037037","0.7170685795685794","0.8448578042328041","0.5021710927960927","0.781762566137566","0.6531300875050874","0.7212632275132274","0.4856532356532357","0.7055224867724867","0.7037698412698412","0.5751042938542938","0.7800429894179893","0.687119708994709"
"17856","0.9999999999999999","0.9999999999999997","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","1.0","1.0","0.9999999999999998","1.0","1.0","0.6120561151811151","0.49723875661375666","0.6016865079365077","0.668903897028897","0.5478060134310134","0.566487332112332","0.7386904761904761","0.48065476190476186","0.6242114367114365","0.6623181216931217","0.484333028083028","0.5374364061864062","0.617864774114774","0.376984126984127","0.5469958282458283","0.5834427146927146","0.5225389194139194","0.6336385836385836","0.6680937118437117","0.5667595136345136"
"17904","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","1.0","0.9999999999999998","1.0","1.0","0.9999999999999999","1.0","0.9999999999999998","0.9999999999999999","0.5087559748176806","0.45681710908571166","0.491212115168558","0.4572731563657153","0.33236672583315047","0.4140882710755669","0.41301529686284666","0.4068380500322423","0.40248100356993277","0.4246225643684808","0.3184087539804418","0.4169561835623541","0.4169561835623541","0.3356148993172587","0.3150994196366247","0.39001216569274644","0.31391476037574034","0.3536360795888926","0.3655199005471237","0.3326539159570012"
"17952","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","0.6285062177789563","0.5844023459158267","0.6078860412498236","0.7275460005441203","0.38131635770050654","0.4184336224976496","0.5459772984774964","0.32586645980914475","0.5114390085991659","0.5794303612200691","0.5403329120419316","0.5783679492521789","0.6472426362969519","0.566055937625914","0.6421397872421024","0.647701522503504","0.3471887408437996","0.4620097321757577","0.482205460487573","0.4591806513601283"
"18000","1.0000000000000002","1.0000000000000002","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.5125851583913136","0.4462167931688805","0.521705506799494","0.7635479258907865","0.38507076217583813","0.45799648824583605","0.7081043775036897","0.2875034590449083","0.6537199557242253","0.7377393329643687","0.45454320841239726","0.45999367488931064","0.7562205157600677","0.44722815201349364","0.727644686907021","0.7014630112797808","0.3535110952983344","0.670264073371284","0.676905439595193","0.676340462260173"
"18048","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","0.9999999999999998","0.9999999999999999","1.0","0.9999999999999999","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","0.7274305555555556","0.6163194444444444","0.7552083333333331","0.6163194444444444","0.7447916666666667","0.7951388888888888","0.8020833333333333","0.75","0.6510416666666665","0.8211805555555556","0.5885416666666666","0.6979166666666666","0.5972222222222221","0.657986111111111","0.4826388888888889","0.7413194444444444","0.673611111111111","0.5902777777777778","0.7465277777777777","0.7065972222222222"
"18096","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.4320023148148147","0.5762442129629628","0.41927083333333326","0.6064814814814814","0.5711805555555555","0.4877025462962963","0.6222511574074073","0.5711805555555554","0.6349826388888888","0.5979456018518519","0.5873842592592591","0.29817708333333326","0.5354456018518517","0.4782986111111111","0.5040509259259259","0.3638599537037036","0.5140335648148149","0.556568287037037","0.5128761574074073","0.4797453703703703"
"18144","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","0.6927455357142858","0.6124627976190478","0.7383184523809524","0.7230654761904762","0.6847098214285714","0.7383184523809525","0.7823288690476191","0.7546875","0.7195312500000001","0.7872767857142858","0.6226190476190476","0.6717261904761904","0.6790550595238096","0.6875372023809524","0.5680059523809524","0.7065848214285715","0.7044642857142858","0.6580357142857143","0.7099702380952382","0.7331101190476192"
