"points","all_attributes","day_period_nswprice","day_period_nswdemand","day_period_vicprice","day_period_vicdemand","day_period_transfer","day_nswprice_nswdemand","day_nswprice_vicprice","day_nswprice_vicdemand","day_nswprice_transfer","day_nswdemand_vicprice","day_nswdemand_vicdemand","day_nswdemand_transfer","day_vicprice_vicdemand","day_vicprice_transfer","day_vicdemand_transfer","period_nswprice_nswdemand","period_nswprice_vicprice","period_nswprice_vicdemand","period_nswprice_transfer","period_nswdemand_vicprice","period_nswdemand_vicdemand","period_nswdemand_transfer","period_vicprice_vicdemand","period_vicprice_transfer","period_vicdemand_transfer","nswprice_nswdemand_vicprice","nswprice_nswdemand_vicdemand","nswprice_nswdemand_transfer","nswprice_vicprice_vicdemand","nswprice_vicprice_transfer","nswprice_vicdemand_transfer","nswdemand_vicprice_vicdemand","nswdemand_vicprice_transfer","nswdemand_vicdemand_transfer","vicprice_vicdemand_transfer"
"13584","0.49999999999999994","0.5","0.5000000000000002","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.16701388888888888","0.09454365079365082","0.09454365079365082","0.0945436507936508","0.13541666666666666","0.13541666666666669","0.13541666666666669","0.062499999999999986","0.062499999999999986","0.062499999999999986","0.13090277777777778","0.13090277777777778","0.13090277777777778","0.01452020202020202","0.01452020202020202","0.01452020202020202","0.09770698051948053","0.09770698051948053","0.09770698051948051","0.0625"
"13632","0.4999999999999999","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.44508928571428574","0.2779265873015873","0.27792658730158726","0.2779265873015873","0.4205729166666667","0.42057291666666663","0.42057291666666663","0.22916666666666669","0.22916666666666669","0.22916666666666669","0.319890873015873","0.319890873015873","0.319890873015873","0.1875","0.1875","0.1875","0.5246114334313347","0.5246114334313347","0.5246114334313347","0.1875"
"13680","0.49999999999999994","0.5000000000000001","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.32822420634920635","0.17197420634920638","0.17197420634920635","0.17197420634920635","0.2890625","0.2890625","0.2890625","0.16666666666666666","0.16666666666666666","0.16666666666666663","0.21922348484848486","0.21922348484848486","0.21922348484848486","0.109375","0.109375","0.109375","0.1508228155561232","0.1508228155561232","0.1508228155561232","0.16666666666666666"
"13728","0.49999999999999994","0.5000000000000001","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.42534722222222227","0.25520833333333337","0.2552083333333333","0.25520833333333337","0.37109375","0.37109375000000006","0.37109375","0.22916666666666669","0.22916666666666669","0.22916666666666669","0.32584776334776333","0.32584776334776333","0.32584776334776333","0.062026515151515145","0.062026515151515145","0.062026515151515145","0.20414228863588443","0.20414228863588443","0.20414228863588443","0.0625"
"13776","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.1871279761904762","0.20405505952380953","0.2040550595238095","0.20405505952380956","0.1673363095238095","0.1673363095238095","0.1673363095238095","0.14583333333333334","0.14583333333333334","0.14583333333333334","0.22905505952380956","0.22905505952380956","0.22905505952380956","0.22272727272727275","0.22272727272727275","0.22272727272727275","0.1740451388888889","0.1740451388888889","0.1740451388888889","0.14583333333333334"
"13824","0.4999999999999999","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5000000000000001","0.5","0.5","0.5","0.10044642857142858","0.053571428571428575","0.053571428571428575","0.053571428571428575","0.07842261904761905","0.07842261904761905","0.07842261904761905","0.08333333333333331","0.08333333333333331","0.08333333333333331","0.06979166666666667","0.06979166666666667","0.06979166666666667","0.07","0.07","0.07","0.08009259259259259","0.08009259259259259","0.08009259259259259","0.08333333333333334"
"13872","0.5","0.5","0.5000000000000001","0.49999999999999994","0.5","0.49999999999999994","0.5000000000000001","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.18402777777777776","0.21250000000000002","0.21250000000000002","0.21250000000000002","0.192906746031746","0.19290674603174607","0.19290674603174604","0.22916666666666663","0.22916666666666663","0.22916666666666663","0.2079861111111111","0.2079861111111111","0.2079861111111111","0.20833333333333334","0.20833333333333334","0.20833333333333334","0.19937169312169312","0.19937169312169312","0.19937169312169312","0.22916666666666669"
"13920","0.5000000000000002","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5000000000000001","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.15104166666666663","0.15349702380952382","0.15349702380952385","0.15349702380952382","0.1859623015873016","0.1859623015873016","0.18596230158730157","0.22916666666666669","0.22916666666666669","0.22916666666666669","0.075421626984127","0.075421626984127","0.075421626984127","0.08545454545454545","0.08545454545454545","0.08545454545454545","0.09814249164578112","0.09814249164578112","0.09814249164578112","0.10416666666666669"
"13968","0.5000000000000001","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.3072916666666667","0.11921296296296297","0.11921296296296295","0.11921296296296297","0.4489583333333333","0.44895833333333335","0.44895833333333335","0.2708333333333333","0.27083333333333337","0.2708333333333333","0.33368055555555565","0.33368055555555565","0.33368055555555565","0.1483101851851852","0.1483101851851852","0.1483101851851852","0.45377998737373737","0.45377998737373737","0.45377998737373737","0.1875"
"14016","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.48177083333333326","0.4155092592592593","0.4155092592592593","0.4155092592592593","0.46070601851851845","0.46070601851851856","0.46070601851851856","0.4375","0.4375","0.4375","0.35284900284900284","0.35284900284900284","0.35284900284900284","0.3110795454545454","0.3110795454545454","0.3110795454545454","0.3396070075757576","0.3396070075757576","0.33960700757575757","0.4375"
"14064","0.49999999999999994","0.4999999999999999","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5659722222222222","0.4947916666666667","0.49479166666666674","0.4947916666666667","0.5416666666666666","0.5416666666666667","0.5416666666666666","0.5833333333333333","0.5833333333333334","0.5833333333333334","0.4591746794871795","0.4591746794871795","0.4591746794871795","0.17745159932659932","0.17745159932659932","0.17745159932659932","0.44280303030303036","0.44280303030303036","0.4428030303030303","0.375"
"14112","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5381944444444445","0.588640873015873","0.5886408730158731","0.588640873015873","0.6138392857142858","0.6138392857142857","0.6138392857142857","0.6041666666666666","0.6041666666666667","0.6041666666666667","0.41276280980228347","0.41276280980228347","0.41276280980228347","0.3140731915933529","0.3140731915933529","0.3140731915933529","0.5072172619047619","0.5072172619047619","0.5072172619047619","0.4375"
"14160","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5069444444444445","0.5108630952380953","0.5108630952380953","0.5108630952380951","0.5950520833333334","0.5950520833333333","0.5950520833333334","0.5625000000000001","0.5625","0.5625","0.43022486772486773","0.43022486772486773","0.43022486772486773","0.2957631641366224","0.2957631641366224","0.2957631641366224","0.48372189153439155","0.48372189153439155","0.4837218915343916","0.39583333333333337"
"14208","0.49999999999999983","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.26979166666666665","0.20517113095238096","0.20517113095238096","0.20517113095238096","0.25729166666666664","0.2572916666666667","0.2572916666666667","0.3541666666666667","0.3541666666666667","0.3541666666666667","0.12789351851851852","0.12789351851851852","0.12789351851851852","0.013979665940450246","0.013979665940450246","0.013979665940450246","0.15105624303815093","0.15105624303815093","0.15105624303815093","0.27083333333333337"
"14256","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.32291666666666663","0.31454613095238093","0.31454613095238093","0.314546130952381","0.31845238095238093","0.318452380952381","0.31845238095238093","0.31250000000000006","0.3125","0.3125","0.31712962962962965","0.31712962962962965","0.31712962962962965","0.30954974582425565","0.30954974582425565","0.30954974582425565","0.2925499512670565","0.2925499512670565","0.2925499512670565","0.22916666666666669"
"14304","0.5000000000000001","0.4999999999999999","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5000000000000001","0.5","0.5000000000000001","0.5","0.5","0.5","0.40625000000000006","0.25","0.25","0.25","0.5723958333333333","0.5723958333333333","0.5723958333333333","0.5625","0.5625","0.5625","0.24999999999999997","0.24999999999999997","0.24999999999999997","0.06433823529411767","0.06433823529411767","0.06433823529411767","0.29272048905201087","0.29272048905201087","0.2927204890520108","0.10416666666666669"
"14352","0.5","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.31770833333333326","0.11458333333333333","0.11458333333333333","0.11458333333333333","0.3668154761904762","0.3668154761904762","0.36681547619047616","0.27083333333333337","0.27083333333333337","0.27083333333333337","0.190625","0.190625","0.190625","0.12760416666666666","0.12760416666666666","0.12760416666666666","0.24778197452879847","0.24778197452879847","0.24778197452879847","0.1875"
"14400","0.49999999999999994","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.41666666666666663","0.37847222222222227","0.37847222222222227","0.37847222222222227","0.49652777777777785","0.4965277777777778","0.49652777777777773","0.6458333333333334","0.6458333333333333","0.6458333333333333","0.24125000000000002","0.24125000000000002","0.24125000000000002","0.2109375","0.2109375","0.2109375","0.3278170773066417","0.3278170773066417","0.3278170773066417","0.47916666666666674"
"14448","0.49999999999999994","0.5","0.5000000000000001","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.18368055555555557","0.15416666666666667","0.15416666666666667","0.15416666666666667","0.13489583333333333","0.13489583333333333","0.13489583333333335","0.125","0.125","0.125","0.13541666666666666","0.13541666666666666","0.13541666666666666","0.09864831349206347","0.09864831349206347","0.09864831349206347","0.14577809343434342","0.14577809343434342","0.14577809343434345","0.125"
"14496","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.29613095238095244","0.1840277777777778","0.18402777777777776","0.18402777777777776","0.2950892857142857","0.2950892857142858","0.2950892857142857","0.1666666666666667","0.16666666666666666","0.16666666666666669","0.3383374183006536","0.3383374183006536","0.3383374183006536","0.1267361111111111","0.1267361111111111","0.1267361111111111","0.2760010822510822","0.2760010822510822","0.2760010822510822","0.16666666666666669"
"14544","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.1763392857142857","0.16666666666666666","0.16666666666666669","0.16666666666666666","0.25967261904761907","0.25967261904761907","0.25967261904761907","0.24999999999999997","0.25","0.25","0.1610498366013072","0.1610498366013072","0.1610498366013072","0.15699404761904762","0.15699404761904762","0.15699404761904762","0.19464855320118477","0.19464855320118477","0.19464855320118477","0.08333333333333334"
"14592","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.3076388888888889","0.2693452380952381","0.2693452380952381","0.26934523809523814","0.31423611111111116","0.3142361111111111","0.31423611111111116","0.22916666666666669","0.22916666666666669","0.22916666666666669","0.25426136363636365","0.25426136363636365","0.25426136363636365","0.11513157894736845","0.11513157894736845","0.11513157894736845","0.2391499977848662","0.2391499977848662","0.23914999778486618","0.22916666666666666"
"14640","0.4999999999999999","0.5","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.45312499999999994","0.32291666666666674","0.3229166666666667","0.3229166666666667","0.4250000000000001","0.42499999999999993","0.42499999999999993","0.27083333333333337","0.27083333333333337","0.2708333333333333","0.324810606060606","0.324810606060606","0.324810606060606","0.21165570175438597","0.21165570175438597","0.21165570175438597","0.23244969729344728","0.23244969729344728","0.23244969729344728","0.22916666666666666"
"14688","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5000000000000001","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.14062500000000003","0.05952380952380953","0.05952380952380952","0.05952380952380953","0.31628637566137574","0.31628637566137574","0.3162863756613757","0.3125","0.31249999999999994","0.3125","0.11979166666666666","0.11979166666666666","0.11979166666666666","0.014166666666666675","0.014166666666666675","0.014166666666666675","0.18998073685573685","0.18998073685573685","0.18998073685573683","0.3125"
"14736","0.5","0.5","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.35416666666666663","0.2239583333333333","0.22395833333333334","0.22395833333333331","0.38888888888888884","0.38888888888888895","0.3888888888888889","0.5416666666666666","0.5416666666666666","0.5416666666666666","0.265625","0.26562499999999994","0.265625","0.03125","0.03125","0.03125","0.29727564102564097","0.29727564102564097","0.29727564102564097","0.5416666666666667"
