"points","all_attributes","BranchNumber","ConsumerID","Date","ConsumptionTime"
"1090000","0.5652227900461085","0.07664705159883484","0.07664705159883484","0.21684457748328173","0.3641054234195076"
"1095000","0.40977488468579","0.10395960460359377","0.10395960460359376","0.0","0.34455813509835553"
"1100000","0.3917256170627801","0.10757053462284735","0.10757053462284738","0.0","0.3266979829425628"
"1105000","0.9856064040938217","0.274379192696606","0.274379192696606","0.946752148560622","0.40596667509796736"
"1110000","0.46545848824989466","0.16527840983178024","0.16527840983178024","0.0363938817678784","0.40889233979863754"
"1115000","0.7056359467132869","0.08463517942966732","0.08463517942966735","0.4556839899711817","0.2520047803831247"
"1120000","0.7099367000667751","0.10738017589911812","0.1073801758991181","0.5438250442347601","0.2248193067587938"
"1125000","0.19502891161817504","0.08173638205807295","0.08173638205807296","0.0","0.12123852056208556"
"1130000","0.18142679624938968","0.07306113583766655","0.07306113583766656","0.0","0.11196533173291656"
"1135000","0.9413347335259584","0.06937522244745073","0.06937522244745073","0.9411162621883786","0.16635740969900986"
"1140000","0.33864933605114794","0.08741954696371812","0.08741954696371812","0.06078690711206496","0.22349360385970488"
"1145000","0.7208010190383464","0.08941354102284746","0.08941354102284746","0.4639984544864049","0.24262294837202686"
"1150000","0.7693829698390896","0.08343007474916049","0.08343007474916049","0.5369031433555785","0.25800740230827635"
"1155000","0.28407631052963533","0.08125295514440052","0.08125295514440052","0.0","0.2369209325947274"
"1160000","0.9011076311450361","0.24585472053549967","0.24585472053549973","0.8091076768488744","0.3312185483353909"
"1165000","0.41452937230192377","0.13121370902007","0.13121370902007","0.12869200160771707","0.31985142950226636"
"1170000","0.24469664918110012","0.08384309665400622","0.08384309665400622","0.0","0.21240262741557847"
