"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"feature23_class","class=1","0.18435432844406097","0.18503085105088293","0.03700617021017658","0.014717201143075113","0.05637284133919118","feature23='(-3.59807--1.975029]'","0.01732648565760811","feature23='(-8.806498--5.704804]'"
"feature23_class","class=2","0.21045441472533793","0.18554313959753552","0.03710862791950709","0.03116473140885396","0.09277156979876776","feature23='(-8.806498--5.704804]'","5.378686719610185E-4","feature23='(-1.975029-inf)'"
"feature23_class","class=3","0.11798964624676447","0.3248295023995959","0.06496590047991918","0.027887696798027137","0.10179572095459946","feature23='(-5.704804--3.59807]'","0.02391176222951924","feature23='(-inf--8.806498]'"
"feature23_class","class=4","0.13920046016681045","0.30996912167001284","0.06199382433400255","0.02892248393179808","0.10893710448146714","feature23='(-1.975029-inf)'","0.023047209796531767","feature23='(-inf--8.806498]'"
"feature23_class","class=5","0.2163503019844693","0.2192610453410077","0.043852209068201545","0.03352295712160646","0.09162665660227934","feature23='(-3.59807--1.975029]'","0.0031423957602295244","feature23='(-1.975029-inf)'"
"feature23_class","class=6","0.13165084843255678","0.5604340533464243","0.11208681066928496","0.1146763217992093","0.2703417761004745","feature23='(-1.975029-inf)'","0.0","feature23='(-inf--8.806498]'"
"feature93_class","class=1","0.18435432844406097","0.36483345300539133","0.07296669060107827","0.04863149689581775","0.16044067714101426","feature93='(16.905997-inf)'","0.021976049361681405","feature93='(10.964088-16.905997]'"
"feature93_class","class=2","0.21045441472533793","0.2801218169466114","0.05602436338932226","0.043418069001261","0.13498676412022395","feature93='(16.905997-inf)'","0.005074144353081733","feature93='(-inf-5.233501]'"
"feature93_class","class=3","0.11798964624676447","0.352155894211969","0.0704311788423938","0.046444294988752625","0.1377171564087452","feature93='(5.233501-7.6262]'","0.019035390530717636","feature93='(-inf-5.233501]'"
"feature93_class","class=4","0.13920046016681045","0.1676352834818546","0.033527056696370905","0.030667794903785725","0.08380590093104621","feature93='(10.964088-16.905997]'","1.1740809881065632E-5","feature93='(16.905997-inf)'"
"feature93_class","class=5","0.2163503019844693","0.2289783645134888","0.04579567290269777","0.03289208843810773","0.09378507877975785","feature93='(16.905997-inf)'","0.01278348073418173","feature93='(-inf-5.233501]'"
"feature93_class","class=6","0.13165084843255678","0.2775195344460809","0.055503906889216165","0.061023709893585604","0.13875976722304043","feature93='(-inf-5.233501]'","8.680555555555555E-4","feature93='(16.905997-inf)'"
"feature55_class","class=1","0.18435432844406097","0.1591816865241149","0.03183633730482297","0.021791877592153952","0.06131692000632841","feature55='(-12.26185--7.846355]'","0.008896907592887818","feature55='(-2.763929-inf)'"
"feature55_class","class=2","0.21045441472533793","0.23872420174760473","0.04774484034952093","0.03121139913881302","0.08530325391805468","feature55='(-inf--12.26185]'","0.010760653126244524","feature55='(-2.763929-inf)'"
"feature55_class","class=3","0.11798964624676447","0.32039983909142794","0.06407996781828558","0.05095955516600117","0.16019991954571394","feature55='(-5.052117--2.763929]'","0.022910761228518237","feature55='(-inf--12.26185]'"
